stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
3167,15-42-20,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3168,15-42-21,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3169,15-42-22,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3170,15-42-23,74,76.875,-2.875,0,0.125,0,-15.6625
3171,15-42-24,74,76.875,-2.875,0,0.0,0,-3.1625
3172,15-42-25,74,76.875,-2.875,0,0.0,0,-3.1625
3173,15-42-26,74,76.875,-2.875,0,0.0,0,-3.1625
3174,15-42-27,74,76.875,-2.875,0,0.0,0,-3.1625
3175,15-42-28,74,76.875,-2.875,0,0.0,0,-3.1625
3176,15-42-29,74,76.875,-2.875,0,0.0,0,-3.1625
3177,15-42-30,74,77.0,-3.0,0,0.125,0,-15.8
3178,15-42-31,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3179,15-42-32,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3180,15-42-33,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3181,15-42-34,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3182,15-42-35,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3183,15-42-36,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3184,15-42-37,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3185,15-42-38,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3186,15-42-39,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3187,15-42-40,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3188,15-42-41,74,77.125,-3.125,0,0.125,0,-15.9375
3189,15-42-42,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3190,15-42-43,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3191,15-42-44,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3192,15-42-45,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3193,15-42-46,74,77.25,-3.25,0,0.125,0,-16.075
3194,15-42-47,74,77.25,-3.25,0,0.0,0,-3.575
3195,15-42-48,74,77.25,-3.25,0,0.0,0,-3.575
3196,15-42-49,74,77.375,-3.375,0,0.125,0,-16.2125
3197,15-42-50,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3198,15-42-51,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3199,15-42-52,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3200,15-42-53,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3201,15-42-54,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3202,15-42-55,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3203,15-42-56,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3204,15-42-57,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3205,15-42-58,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3206,15-42-59,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3207,15-43-00,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3208,15-43-01,74,77.375,-3.375,0,0.0,0,-3.7125000000000004
3209,15-43-02,74,77.25,-3.25,0,-0.125,1,8.925
3210,15-43-03,74,77.25,-3.25,0,0.0,0,-3.575
3211,15-43-04,74,77.125,-3.125,0,-0.125,1,9.0625
3212,15-43-05,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3213,15-43-06,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3214,15-43-07,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3215,15-43-08,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3216,15-43-09,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3217,15-43-10,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3218,15-43-11,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3219,15-43-12,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3220,15-43-13,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3221,15-43-14,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3222,15-43-15,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3223,15-43-16,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3224,15-43-17,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3225,15-43-18,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3226,15-43-19,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3227,15-43-20,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3228,15-43-21,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3229,15-43-22,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3230,15-43-23,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3231,15-43-24,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3232,15-43-25,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3233,15-43-26,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3234,15-43-27,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3235,15-43-28,74,77.125,-3.125,0,0.0,0,-3.4375000000000004
3236,15-43-29,74,77.0,-3.0,0,-0.125,1,9.2
3237,15-43-30,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3238,15-43-31,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3239,15-43-32,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3240,15-43-33,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3241,15-43-34,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3242,15-43-35,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3243,15-43-36,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3244,15-43-37,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3245,15-43-38,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3246,15-43-39,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3247,15-43-40,74,77.0,-3.0,0,0.0,0,-3.3000000000000003
3248,15-43-41,74,76.875,-2.875,0,-0.125,1,9.3375
3249,15-43-42,74,76.875,-2.875,0,0.0,0,-3.1625
3250,15-43-43,74,76.875,-2.875,0,0.0,0,-3.1625
3251,15-43-44,74,76.875,-2.875,0,0.0,0,-3.1625
3252,15-43-45,74,76.875,-2.875,0,0.0,0,-3.1625
3253,15-43-46,74,76.875,-2.875,0,0.0,0,-3.1625
3254,15-43-47,74,76.875,-2.875,0,0.0,0,-3.1625
3255,15-43-48,74,76.875,-2.875,0,0.0,0,-3.1625
3256,15-43-49,74,76.875,-2.875,0,0.0,0,-3.1625
3257,15-43-50,74,76.875,-2.875,0,0.0,0,-3.1625
3258,15-43-51,74,76.875,-2.875,0,0.0,0,-3.1625
3259,15-43-52,74,76.875,-2.875,0,0.0,0,-3.1625
3260,15-43-53,74,76.875,-2.875,0,0.0,0,-3.1625
3261,15-43-54,74,76.875,-2.875,0,0.0,0,-3.1625
3262,15-43-55,74,76.875,-2.875,0,0.0,0,-3.1625
3263,15-43-56,74,76.875,-2.875,0,0.0,0,-3.1625
3264,15-43-57,74,76.75,-2.75,0,-0.125,1,9.475
3265,15-43-58,74,76.875,-2.875,0,0.125,0,-15.6625
3266,15-43-59,74,76.75,-2.75,0,-0.125,1,9.475
3267,15-44-00,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3268,15-44-01,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3269,15-44-02,74,76.875,-2.875,0,0.125,0,-15.6625
3270,15-44-03,74,76.75,-2.75,0,-0.125,1,9.475
3271,15-44-04,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3272,15-44-05,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3273,15-44-06,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3274,15-44-07,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3275,15-44-08,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3276,15-44-09,74,76.75,-2.75,0,0.0,0,-3.0250000000000004
3277,15-44-10,74,76.625,-2.625,0,-0.125,1,9.6125
3278,15-44-11,74,76.625,-2.625,0,0.0,0,-2.8875
3279,15-44-12,74,76.625,-2.625,0,0.0,0,-2.8875
3280,15-44-13,74,76.625,-2.625,0,0.0,0,-2.8875
3281,15-44-14,74,76.625,-2.625,0,0.0,0,-2.8875
3282,15-44-15,74,76.625,-2.625,0,0.0,0,-2.8875
3283,15-44-16,74,76.625,-2.625,0,0.0,0,-2.8875
3284,15-44-17,74,76.625,-2.625,0,0.0,0,-2.8875
3285,15-44-18,74,76.625,-2.625,0,0.0,0,-2.8875
3286,15-44-19,74,76.5,-2.5,0,-0.125,1,9.75
3287,15-44-20,74,76.375,-2.375,0,-0.125,1,9.8875
3288,15-44-21,74,76.125,-2.125,0,-0.25,1,22.6625
3289,15-44-22,74,76.0,-2.0,0,-0.125,1,10.3
3290,15-44-23,74,75.875,-1.875,0,-0.125,1,10.4375
3291,15-44-24,74,75.75,-1.75,0,-0.125,1,10.575
3292,15-44-25,74,75.625,-1.625,0,-0.125,1,10.7125
3293,15-44-26,74,75.625,-1.625,0,0.0,0,-1.7875
3294,15-44-27,74,75.5,-1.5,0,-0.125,1,10.85
3295,15-44-28,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3296,15-44-29,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3297,15-44-30,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3298,15-44-31,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3299,15-44-32,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3300,15-44-33,74,75.625,-1.625,0,0.125,0,-14.2875
3301,15-44-34,74,75.625,-1.625,0,0.0,0,-1.7875
3302,15-44-35,74,75.625,-1.625,0,0.0,0,-1.7875
3303,15-44-36,74,75.625,-1.625,0,0.0,0,-1.7875
3304,15-44-37,74,75.75,-1.75,0,0.125,0,-14.425
3305,15-44-38,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3306,15-44-39,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3307,15-44-40,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3308,15-44-41,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3309,15-44-42,74,75.875,-1.875,0,0.125,0,-14.5625
3310,15-44-43,74,75.75,-1.75,0,-0.125,1,10.575
3311,15-44-44,74,75.875,-1.875,0,0.125,0,-14.5625
3312,15-44-45,74,75.75,-1.75,0,-0.125,1,10.575
3313,15-44-46,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3314,15-44-47,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3315,15-44-48,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3316,15-44-49,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3317,15-44-50,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3318,15-44-51,74,75.75,-1.75,0,0.0,0,-1.9250000000000003
3319,15-44-52,74,75.625,-1.625,0,-0.125,1,10.7125
3320,15-44-53,74,75.625,-1.625,0,0.0,0,-1.7875
3321,15-44-54,74,75.625,-1.625,0,0.0,0,-1.7875
3322,15-44-55,74,75.625,-1.625,0,0.0,0,-1.7875
3323,15-44-56,74,75.5,-1.5,0,-0.125,1,10.85
3324,15-44-57,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3325,15-44-58,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3326,15-44-59,74,75.5,-1.5,0,0.0,0,-1.6500000000000001
3327,15-45-00,74,75.375,-1.375,0,-0.125,1,10.9875
3328,15-45-01,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3329,15-45-02,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3330,15-45-03,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3331,15-45-04,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3332,15-45-05,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3333,15-45-06,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3334,15-45-07,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3335,15-45-08,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3336,15-45-09,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3337,15-45-10,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3338,15-45-11,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3339,15-45-12,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3340,15-45-13,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3341,15-45-14,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3342,15-45-15,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3343,15-45-16,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3344,15-45-17,74,75.375,-1.375,0,0.0,0,-1.5125000000000002
3345,15-45-18,74,75.25,-1.25,0,-0.125,1,11.125
3346,15-45-19,74,75.25,-1.25,0,0.0,0,-1.375
3347,15-45-20,74,75.25,-1.25,0,0.0,0,-1.375
3348,15-45-21,74,75.25,-1.25,0,0.0,0,-1.375
3349,15-45-22,74,75.25,-1.25,0,0.0,0,-1.375
3350,15-45-23,74,75.25,-1.25,0,0.0,0,-1.375
3351,15-45-24,74,75.25,-1.25,0,0.0,0,-1.375
3352,15-45-25,74,75.25,-1.25,0,0.0,0,-1.375
3353,15-45-26,74,75.25,-1.25,0,0.0,0,-1.375
3354,15-45-27,74,75.25,-1.25,0,0.0,0,-1.375
3355,15-45-28,74,75.25,-1.25,0,0.0,0,-1.375
3356,15-45-29,74,75.25,-1.25,0,0.0,0,-1.375
3357,15-45-30,74,75.25,-1.25,0,0.0,0,-1.375
3358,15-45-31,74,75.25,-1.25,0,0.0,0,-1.375
3359,15-45-32,74,75.25,-1.25,0,0.0,0,-1.375
3360,15-45-33,74,75.25,-1.25,0,0.0,0,-1.375
3361,15-45-34,74,75.25,-1.25,0,0.0,0,-1.375
3362,15-45-35,74,75.125,-1.125,0,-0.125,1,11.2625
3363,15-45-36,74,75.125,-1.125,0,0.0,0,-1.2375
3364,15-45-37,74,75.125,-1.125,0,0.0,0,-1.2375
3365,15-45-38,74,75.125,-1.125,0,0.0,0,-1.2375
3366,15-45-39,74,75.125,-1.125,0,0.0,0,-1.2375
3367,15-45-40,74,75.125,-1.125,0,0.0,0,-1.2375
3368,15-45-41,74,75.0,-1.0,0,-0.125,1,11.4
3369,15-45-42,74,75.0,-1.0,0,0.0,0,-1.1
3370,15-45-43,74,75.0,-1.0,0,0.0,0,-1.1
3371,15-45-44,74,75.0,-1.0,0,0.0,0,-1.1
3372,15-45-45,74,75.0,-1.0,0,0.0,0,-1.1
3373,15-45-46,74,75.0,-1.0,0,0.0,0,-1.1
3374,15-45-47,74,75.0,-1.0,0,0.0,0,-1.1
3375,15-45-48,74,75.0,-1.0,0,0.0,0,-1.1
3376,15-45-49,74,75.0,-1.0,0,0.0,0,-1.1
3377,15-45-50,74,75.0,-1.0,0,0.0,0,-1.1
3378,15-45-51,74,75.0,-1.0,0,0.0,0,-1.1
3379,15-45-52,74,74.875,-0.875,0,-0.125,1,11.5375
3380,15-45-53,74,75.0,-1.0,0,0.125,0,-13.6
3381,15-45-54,74,74.875,-0.875,0,-0.125,1,11.5375
3382,15-45-55,74,74.875,-0.875,0,0.0,0,-0.9625000000000001
3383,15-45-56,74,74.875,-0.875,0,0.0,0,-0.9625000000000001
3384,15-45-57,74,74.875,-0.875,0,0.0,0,-0.9625000000000001
3385,15-45-58,74,74.875,-0.875,0,0.0,0,-0.9625000000000001
3386,15-45-59,74,74.875,-0.875,0,0.0,0,-0.9625000000000001
3387,15-46-00,74,74.875,-0.875,0,0.0,0,-0.9625000000000001
3388,15-46-01,74,74.75,-0.75,0,-0.125,1,11.675
3389,15-46-02,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
3390,15-46-03,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
3391,15-46-04,74,74.75,-0.75,0,0.0,0,-0.8250000000000001
3392,15-46-05,74,74.625,-0.625,0,-0.125,1,11.8125
3393,15-46-06,74,74.625,-0.625,0,0.0,0,-0.6875
3394,15-46-07,74,74.625,-0.625,0,0.0,0,-0.6875
3395,15-46-08,74,74.625,-0.625,0,0.0,0,-0.6875
3396,15-46-09,74,74.625,-0.625,0,0.0,0,-0.6875
3397,15-46-10,74,74.625,-0.625,0,0.0,0,-0.6875
3398,15-46-11,74,74.625,-0.625,0,0.0,0,-0.6875
3399,15-46-12,74,74.625,-0.625,0,0.0,0,-0.6875
3400,15-46-13,74,74.5,-0.5,0,-0.125,1,11.95
3401,15-46-14,74,74.5,-0.5,0,0.0,0,-0.55
3402,15-46-15,74,74.5,-0.5,0,0.0,0,-0.55
3403,15-46-16,74,74.5,-0.5,0,0.0,0,-0.55
3404,15-46-17,74,74.5,-0.5,0,0.0,0,-0.55
3405,15-46-18,74,74.5,-0.5,0,0.0,0,-0.55
3406,15-46-19,74,74.5,-0.5,0,0.0,0,-0.55
3407,15-46-20,74,74.5,-0.5,0,0.0,0,-0.55
3408,15-46-21,74,74.5,-0.5,0,0.0,0,-0.55
3409,15-46-22,74,74.5,-0.5,0,0.0,0,-0.55
3410,15-46-23,74,74.5,-0.5,0,0.0,0,-0.55
3411,15-46-24,74,74.5,-0.5,0,0.0,0,-0.55
3412,15-46-25,74,74.5,-0.5,0,0.0,0,-0.55
3413,15-46-26,74,74.5,-0.5,0,0.0,0,-0.55
3414,15-46-27,74,74.5,-0.5,0,0.0,0,-0.55
3415,15-46-28,74,74.5,-0.5,0,0.0,0,-0.55
3416,15-46-29,74,74.5,-0.5,0,0.0,0,-0.55
3417,15-46-30,74,74.5,-0.5,0,0.0,0,-0.55
3418,15-46-31,74,74.375,-0.375,0,-0.125,1,12.0875
3419,15-46-32,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3420,15-46-33,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3421,15-46-34,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3422,15-46-35,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3423,15-46-36,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3424,15-46-37,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3425,15-46-38,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3426,15-46-39,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3427,15-46-40,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3428,15-46-41,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3429,15-46-42,74,74.375,-0.375,0,0.0,0,-0.41250000000000003
3430,15-46-43,74,74.25,-0.25,0,-0.125,1,12.225
3431,15-46-44,74,74.25,-0.25,0,0.0,0,-0.275
3432,15-46-45,74,74.25,-0.25,0,0.0,0,-0.275
3433,15-46-46,74,74.25,-0.25,0,0.0,0,-0.275
3434,15-46-47,74,74.25,-0.25,0,0.0,0,-0.275
3435,15-46-48,74,74.25,-0.25,0,0.0,0,-0.275
3436,15-46-49,74,74.25,-0.25,0,0.0,0,-0.275
3437,15-46-50,74,74.25,-0.25,0,0.0,0,-0.275
3438,15-46-51,74,74.125,-0.125,0,-0.125,1,12.3625
3439,15-46-52,74,74.125,-0.125,0,0.0,0,-0.1375
3440,15-46-53,74,74.125,-0.125,0,0.0,0,-0.1375
3441,15-46-54,74,74.125,-0.125,0,0.0,0,-0.1375
3442,15-46-55,74,74.125,-0.125,0,0.0,0,-0.1375
3443,15-46-56,74,74.125,-0.125,0,0.0,0,-0.1375
3444,15-46-57,74,74.125,-0.125,0,0.0,0,-0.1375
3445,15-46-58,74,74.125,-0.125,0,0.0,0,-0.1375
3446,15-46-59,74,74.125,-0.125,0,0.0,0,-0.1375
3447,15-47-00,74,74.125,-0.125,0,0.0,0,-0.1375
3448,15-47-01,74,74.125,-0.125,0,0.0,0,-0.1375
3449,15-47-02,74,74.125,-0.125,0,0.0,0,-0.1375
3450,15-47-03,74,74.125,-0.125,0,0.0,0,-0.1375
3451,15-47-04,74,74.125,-0.125,0,0.0,0,-0.1375
3452,15-47-05,74,74.125,-0.125,0,0.0,0,-0.1375
3453,15-47-06,74,74.125,-0.125,0,0.0,0,-0.1375
3454,15-47-07,74,74.125,-0.125,0,0.0,0,-0.1375
3455,15-47-08,74,74.125,-0.125,0,0.0,0,-0.1375
3456,15-47-09,74,74.0,0.0,0.0,-0.125,1,12.5
3457,15-47-10,74,74.0,0.0,0.0,0.0,0,0.0
3458,15-47-11,74,74.0,0.0,0.0,0.0,0,0.0
3459,15-47-12,74,74.0,0.0,0.0,0.0,0,0.0
3460,15-47-13,74,74.0,0.0,0.0,0.0,0,0.0
3461,15-47-14,74,74.0,0.0,0.0,0.0,0,0.0
3462,15-47-15,74,73.875,0.125,0.125,-0.125,1,12.63875
3463,15-47-16,74,73.875,0.125,0.25,0.0,0.1,0.14
3464,15-47-17,74,73.875,0.125,0.375,0.0,0.1,0.14125000000000001
3465,15-47-18,74,73.875,0.125,0.5,0.0,0.1,0.14250000000000002
3466,15-47-19,74,73.875,0.125,0.625,0.0,0.1,0.14375000000000002
3467,15-47-20,74,73.75,0.25,0.875,-0.125,1,12.78375
3468,15-47-21,74,73.875,0.125,1.0,0.125,0,-12.3525
3469,15-47-22,74,73.75,0.25,1,-0.125,1,12.785
3470,15-47-23,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3471,15-47-24,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3472,15-47-25,74,73.875,0.125,1,0.125,0,-12.3525
3473,15-47-26,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3474,15-47-27,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3475,15-47-28,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3476,15-47-29,74,73.75,0.25,1,-0.125,1,12.785
3477,15-47-30,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3478,15-47-31,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3479,15-47-32,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3480,15-47-33,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3481,15-47-34,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3482,15-47-35,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3483,15-47-36,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3484,15-47-37,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3485,15-47-38,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3486,15-47-39,74,73.875,0.125,1,0.125,0,-12.3525
3487,15-47-40,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3488,15-47-41,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3489,15-47-42,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3490,15-47-43,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3491,15-47-44,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3492,15-47-45,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3493,15-47-46,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3494,15-47-47,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3495,15-47-48,74,73.875,0.125,1,0.0,0.1,0.14750000000000002
3496,15-47-49,74,73.75,0.25,1,-0.125,1,12.785
3497,15-47-50,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3498,15-47-51,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
3499,15-47-52,74,73.625,0.375,1,-0.125,1,12.9225
3500,15-47-53,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3501,15-47-54,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3502,15-47-55,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3503,15-47-56,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3504,15-47-57,74,73.5,0.5,1,-0.125,1,13.06
3505,15-47-58,74,73.5,0.5,1,0.0,0.6,0.56
3506,15-47-59,74,73.5,0.5,1,0.0,0.6,0.56
3507,15-48-00,74,73.5,0.5,1,0.0,0.6,0.56
3508,15-48-01,74,73.5,0.5,1,0.0,0.6,0.56
3509,15-48-02,74,73.5,0.5,1,0.0,0.6,0.56
3510,15-48-03,74,73.5,0.5,1,0.0,0.6,0.56
3511,15-48-04,74,73.5,0.5,1,0.0,0.6,0.56
3512,15-48-05,74,73.5,0.5,1,0.0,0.6,0.56
3513,15-48-06,74,73.5,0.5,1,0.0,0.6,0.56
3514,15-48-07,74,73.5,0.5,1,0.0,0.6,0.56
3515,15-48-08,74,73.5,0.5,1,0.0,0.6,0.56
3516,15-48-09,74,73.625,0.375,1,0.125,0,-12.0775
3517,15-48-10,74,73.5,0.5,1,-0.125,1,13.06
3518,15-48-11,74,73.625,0.375,1,0.125,0,-12.0775
3519,15-48-12,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3520,15-48-13,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3521,15-48-14,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3522,15-48-15,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3523,15-48-16,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3524,15-48-17,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3525,15-48-18,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3526,15-48-19,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3527,15-48-20,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3528,15-48-21,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3529,15-48-22,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3530,15-48-23,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3531,15-48-24,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3532,15-48-25,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3533,15-48-26,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3534,15-48-27,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3535,15-48-28,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3536,15-48-29,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3537,15-48-30,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3538,15-48-31,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3539,15-48-32,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3540,15-48-33,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3541,15-48-34,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3542,15-48-35,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3543,15-48-36,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3544,15-48-37,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
3545,15-48-38,74,73.5,0.5,1,-0.125,1,13.06
3546,15-48-39,74,73.5,0.5,1,0.0,0.6,0.56
3547,15-48-40,74,73.5,0.5,1,0.0,0.6,0.56
3548,15-48-41,74,73.5,0.5,1,0.0,0.6,0.56
3549,15-48-42,74,73.375,0.625,1,-0.125,1,13.1975
3550,15-48-43,74,73.5,0.5,1,0.125,0,-11.94
3551,15-48-44,74,73.5,0.5,1,0.0,0.6,0.56
3552,15-48-45,74,73.375,0.625,1,-0.125,1,13.1975
3553,15-48-46,74,73.375,0.625,1,0.0,0.7,0.6975
3554,15-48-47,74,73.375,0.625,1,0.0,0.7,0.6975
3555,15-48-48,74,73.375,0.625,1,0.0,0.7,0.6975
3556,15-48-49,74,73.375,0.625,1,0.0,0.7,0.6975
3557,15-48-50,74,73.375,0.625,1,0.0,0.7,0.6975
