stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
3554,16-35-45,65,63.5625,1.4375,0,0,0.7,0.71875
3555,16-35-46,65,63.5625,1.4375,0,0,0.7,0.71875
3556,16-35-47,65,63.625,1.375,0,0,0.7,0.6875
3557,16-35-48,65,63.625,1.375,0,0,0.7,0.6875
3558,16-35-49,65,63.625,1.375,0,0,0.7,0.6875
3559,16-35-50,65,63.625,1.375,0,0,0.7,0.6875
3560,16-35-51,65,63.625,1.375,0,0,0.7,0.6875
3561,16-35-52,65,63.5625,1.4375,0,0,0.7,0.71875
3562,16-35-53,65,63.5625,1.4375,0,0,0.7,0.71875
3563,16-35-54,65,63.5625,1.4375,0,0,0.7,0.71875
3564,16-35-55,65,63.5,1.5,0,0,0.8,0.75
3565,16-35-56,65,63.4375,1.5625,0,0,0.8,0.78125
3566,16-35-57,65,63.4375,1.5625,0,0,0.8,0.78125
3567,16-35-58,65,63.375,1.625,0,0,0.8,0.8125
3568,16-35-59,65,63.4375,1.5625,0,0,0.8,0.78125
3569,16-36-00,65,63.375,1.625,0,0,0.8,0.8125
3570,16-36-01,65,63.4375,1.5625,0,0,0.8,0.78125
3571,16-36-02,65,63.375,1.625,0,0,0.8,0.8125
3572,16-36-03,65,63.4375,1.5625,0,0,0.8,0.78125
3573,16-36-04,65,63.4375,1.5625,0,0,0.8,0.78125
3574,16-36-05,65,63.4375,1.5625,0,0,0.8,0.78125
3575,16-36-06,65,63.5,1.5,0,0,0.8,0.75
3576,16-36-07,65,63.5,1.5,0,0,0.8,0.75
3577,16-36-08,65,63.5,1.5,0,0,0.8,0.75
3578,16-36-09,65,63.5625,1.4375,0,0,0.7,0.71875
3579,16-36-10,65,63.5625,1.4375,0,0,0.7,0.71875
3580,16-36-11,65,63.5625,1.4375,0,0,0.7,0.71875
3581,16-36-12,65,63.625,1.375,0,0,0.7,0.6875
3582,16-36-13,65,63.625,1.375,0,0,0.7,0.6875
3583,16-36-14,65,63.6875,1.3125,0,0,0.7,0.65625
3584,16-36-15,65,63.6875,1.3125,0,0,0.7,0.65625
3585,16-36-16,65,63.75,1.25,0,0,0.6,0.625
3586,16-36-17,65,63.8125,1.1875,0,0,0.6,0.59375
3587,16-36-18,65,63.8125,1.1875,0,0,0.6,0.59375
3588,16-36-19,65,63.875,1.125,0,0,0.6,0.5625
3589,16-36-20,65,63.9375,1.0625,0,0,0.5,0.53125
3590,16-36-21,65,64.0,1.0,0,0,0.5,0.5
3591,16-36-22,65,64.0625,0.9375,0,0,0.5,0.46875
3592,16-36-23,65,64.0625,0.9375,0,0,0.5,0.46875
3593,16-36-24,65,64.125,0.875,0,0,0.4,0.4375
3594,16-36-25,65,64.125,0.875,0,0,0.4,0.4375
3595,16-36-26,65,64.125,0.875,0,0,0.4,0.4375
3596,16-36-27,65,64.1875,0.8125,0,0,0.4,0.40625
3597,16-36-28,65,64.1875,0.8125,0,0,0.4,0.40625
3598,16-36-29,65,64.25,0.75,0,0,0.4,0.375
3599,16-36-30,65,64.3125,0.6875,0,0,0.3,0.34375
3600,16-36-31,65,64.375,0.625,0,0,0.3,0.3125
3601,16-36-32,65,64.4375,0.5625,0,0,0.3,0.28125
3602,16-36-33,65,64.5,0.5,0,0,0.2,0.25
3603,16-36-34,65,64.5625,0.4375,0,0,0.2,0.21875
3604,16-36-35,65,64.6875,0.3125,0,0,0.2,0.15625
3605,16-36-36,65,64.75,0.25,0,0,0.1,0.125
3606,16-36-37,65,64.75,0.25,0,0,0.1,0.125
3607,16-36-38,65,64.8125,0.1875,0,0,0.1,0.09375
3608,16-36-39,65,64.875,0.125,0,0,0.1,0.0625
3609,16-36-40,65,64.9375,0.0625,0,0,0,0.03125
3610,16-36-41,65,65.0,0.0,0,0,0,0.0
3611,16-36-42,65,65.0,0.0,0,0,0,0.0
3612,16-36-43,65,65.0625,-0.0625,0,0,0,-0.03125
3613,16-36-44,65,65.0625,-0.0625,0,0,0,-0.03125
3614,16-36-45,65,65.125,-0.125,0,0,0,-0.0625
3615,16-36-46,65,65.125,-0.125,0,0,0,-0.0625
3616,16-36-47,65,65.125,-0.125,0,0,0,-0.0625
3617,16-36-48,65,65.125,-0.125,0,0,0,-0.0625
3618,16-36-49,65,65.125,-0.125,0,0,0,-0.0625
3619,16-36-50,65,65.125,-0.125,0,0,0,-0.0625
3620,16-36-51,65,65.125,-0.125,0,0,0,-0.0625
3621,16-36-52,65,65.1875,-0.1875,0,0,0,-0.09375
3622,16-36-53,65,65.25,-0.25,0,0,0,-0.125
3623,16-36-54,65,65.25,-0.25,0,0,0,-0.125
3624,16-36-55,65,65.3125,-0.3125,0,0,0,-0.15625
3625,16-36-56,65,65.3125,-0.3125,0,0,0,-0.15625
3626,16-36-57,65,65.3125,-0.3125,0,0,0,-0.15625
3627,16-36-58,65,65.375,-0.375,0,0,0,-0.1875
3628,16-36-59,65,65.375,-0.375,0,0,0,-0.1875
3629,16-37-00,65,65.4375,-0.4375,0,0,0,-0.21875
3630,16-37-01,65,65.4375,-0.4375,0,0,0,-0.21875
3631,16-37-02,65,65.5,-0.5,0,0,0,-0.25
3632,16-37-03,65,65.5625,-0.5625,0,0,0,-0.28125
3633,16-37-04,65,65.5625,-0.5625,0,0,0,-0.28125
3634,16-37-05,65,65.5625,-0.5625,0,0,0,-0.28125
3635,16-37-06,65,65.5625,-0.5625,0,0,0,-0.28125
3636,16-37-07,65,65.5625,-0.5625,0,0,0,-0.28125
3637,16-37-08,65,65.5625,-0.5625,0,0,0,-0.28125
3638,16-37-09,65,65.625,-0.625,0,0,0,-0.3125
3639,16-37-10,65,65.6875,-0.6875,0,0,0,-0.34375
3640,16-37-11,65,65.6875,-0.6875,0,0,0,-0.34375
3641,16-37-12,65,65.6875,-0.6875,0,0,0,-0.34375
3642,16-37-13,65,65.75,-0.75,0,0,0,-0.375
3643,16-37-14,65,65.75,-0.75,0,0,0,-0.375
3644,16-37-15,65,65.8125,-0.8125,0,0,0,-0.40625
3645,16-37-16,65,65.8125,-0.8125,0,0,0,-0.40625
3646,16-37-17,65,65.875,-0.875,0,0,0,-0.4375
3647,16-37-18,65,65.9375,-0.9375,0,0,0,-0.46875
3648,16-37-19,65,65.9375,-0.9375,0,0,0,-0.46875
3649,16-37-20,65,66.0,-1.0,0,0,0,-0.5
3650,16-37-21,65,66.0,-1.0,0,0,0,-0.5
3651,16-37-22,65,66.0625,-1.0625,0,0,0,-0.53125
3652,16-37-23,65,66.125,-1.125,0,0,0,-0.5625
3653,16-37-24,65,66.1875,-1.1875,0,0,0,-0.59375
3654,16-37-25,65,66.25,-1.25,0,0,0,-0.625
3655,16-37-26,65,66.25,-1.25,0,0,0,-0.625
3656,16-37-27,65,66.3125,-1.3125,0,0,0,-0.65625
3657,16-37-28,65,66.3125,-1.3125,0,0,0,-0.65625
3658,16-37-29,65,66.375,-1.375,0,0,0,-0.6875
3659,16-37-30,65,66.4375,-1.4375,0,0,0,-0.71875
3660,16-37-31,65,66.4375,-1.4375,0,0,0,-0.71875
3661,16-37-32,65,66.5,-1.5,0,0,0,-0.75
3662,16-37-33,65,66.5625,-1.5625,0,0,0,-0.78125
3663,16-37-34,65,66.5625,-1.5625,0,0,0,-0.78125
3664,16-37-35,65,66.625,-1.625,0,0,0,-0.8125
3665,16-37-36,65,66.625,-1.625,0,0,0,-0.8125
3666,16-37-37,65,66.625,-1.625,0,0,0,-0.8125
3667,16-37-38,65,66.625,-1.625,0,0,0,-0.8125
3668,16-37-39,65,66.6875,-1.6875,0,0,0,-0.84375
3669,16-37-40,65,66.75,-1.75,0,0,0,-0.875
3670,16-37-41,65,66.75,-1.75,0,0,0,-0.875
3671,16-37-42,65,66.8125,-1.8125,0,0,0,-0.90625
3672,16-37-43,65,66.8125,-1.8125,0,0,0,-0.90625
3673,16-37-44,65,66.875,-1.875,0,0,0,-0.9375
3674,16-37-45,65,66.875,-1.875,0,0,0,-0.9375
3675,16-37-46,65,66.9375,-1.9375,0,0,0,-0.96875
3676,16-37-47,65,66.9375,-1.9375,0,0,0,-0.96875
3677,16-37-48,65,66.9375,-1.9375,0,0,0,-0.96875
3678,16-37-49,65,66.9375,-1.9375,0,0,0,-0.96875
3679,16-37-50,65,67.0,-2.0,0,0,0,-1.0
3680,16-37-51,65,67.0625,-2.0625,0,0,0,-1.03125
3681,16-37-52,65,67.0625,-2.0625,0,0,0,-1.03125
3682,16-37-53,65,67.125,-2.125,0,0,0,-1.0625
3683,16-37-54,65,67.125,-2.125,0,0,0,-1.0625
3684,16-37-55,65,67.1875,-2.1875,0,0,0,-1.09375
3685,16-37-56,65,67.3125,-2.3125,0,0,0,-1.15625
3686,16-37-57,65,67.3125,-2.3125,0,0,0,-1.15625
3687,16-37-58,65,67.375,-2.375,0,0,0,-1.1875
3688,16-37-59,65,67.4375,-2.4375,0,0,0,-1.21875
3689,16-38-00,65,67.4375,-2.4375,0,0,0,-1.21875
3690,16-38-01,65,67.4375,-2.4375,0,0,0,-1.21875
3691,16-38-02,65,67.4375,-2.4375,0,0,0,-1.21875
3692,16-38-03,65,67.5,-2.5,0,0,0,-1.25
3693,16-38-04,65,67.5,-2.5,0,0,0,-1.25
3694,16-38-05,65,67.5625,-2.5625,0,0,0,-1.28125
3695,16-38-06,65,67.625,-2.625,0,0,0,-1.3125
3696,16-38-07,65,67.6875,-2.6875,0,0,0,-1.34375
3697,16-38-08,65,67.6875,-2.6875,0,0,0,-1.34375
3698,16-38-09,65,67.75,-2.75,0,0,0,-1.375
3699,16-38-10,65,67.8125,-2.8125,0,0,0,-1.40625
3700,16-38-11,65,67.875,-2.875,0,0,0,-1.4375
3701,16-38-12,65,67.9375,-2.9375,0,0,0,-1.46875
3702,16-38-13,65,67.9375,-2.9375,0,0,0,-1.46875
3703,16-38-14,65,68.0,-3.0,0,0,0,-1.5
3704,16-38-15,65,68.0625,-3.0625,0,0,0,-1.53125
3705,16-38-16,65,68.0625,-3.0625,0,0,0,-1.53125
3706,16-38-17,65,68.0625,-3.0625,0,0,0,-1.53125
3707,16-38-18,65,68.125,-3.125,0,0,0,-1.5625
3708,16-38-19,65,68.125,-3.125,0,0,0,-1.5625
3709,16-38-20,65,68.125,-3.125,0,0,0,-1.5625
3710,16-38-21,65,68.125,-3.125,0,0,0,-1.5625
3711,16-38-22,65,68.25,-3.25,0,0,0,-1.625
3712,16-38-23,65,68.25,-3.25,0,0,0,-1.625
3713,16-38-24,65,68.3125,-3.3125,0,0,0,-1.65625
3714,16-38-25,65,68.3125,-3.3125,0,0,0,-1.65625
3715,16-38-26,65,68.375,-3.375,0,0,0,-1.6875
3716,16-38-27,65,68.4375,-3.4375,0,0,0,-1.71875
3717,16-38-28,65,68.4375,-3.4375,0,0,0,-1.71875
3718,16-38-29,65,68.4375,-3.4375,0,0,0,-1.71875
3719,16-38-30,65,68.5,-3.5,0,0,0,-1.75
3720,16-38-31,65,68.5625,-3.5625,0,0,0,-1.78125
3721,16-38-32,65,68.5625,-3.5625,0,0,0,-1.78125
3722,16-38-33,65,68.5625,-3.5625,0,0,0,-1.78125
3723,16-38-34,65,68.5,-3.5,0,0,0,-1.75
3724,16-38-35,65,68.5,-3.5,0,0,0,-1.75
3725,16-38-36,65,68.5,-3.5,0,0,0,-1.75
3726,16-38-37,65,68.4375,-3.4375,0,0,0,-1.71875
3727,16-38-38,65,68.4375,-3.4375,0,0,0,-1.71875
3728,16-38-39,65,68.4375,-3.4375,0,0,0,-1.71875
3729,16-38-40,65,68.375,-3.375,0,0,0,-1.6875
3730,16-38-41,65,68.375,-3.375,0,0,0,-1.6875
3731,16-38-42,65,68.375,-3.375,0,0,0,-1.6875
3732,16-38-43,65,68.375,-3.375,0,0,0,-1.6875
3733,16-38-44,65,68.375,-3.375,0,0,0,-1.6875
3734,16-38-45,65,68.4375,-3.4375,0,0,0,-1.71875
3735,16-38-46,65,68.4375,-3.4375,0,0,0,-1.71875
3736,16-38-47,65,68.375,-3.375,0,0,0,-1.6875
3737,16-38-48,65,68.375,-3.375,0,0,0,-1.6875
3738,16-38-49,65,68.375,-3.375,0,0,0,-1.6875
3739,16-38-50,65,68.375,-3.375,0,0,0,-1.6875
3740,16-38-51,65,68.375,-3.375,0,0,0,-1.6875
3741,16-38-52,65,68.375,-3.375,0,0,0,-1.6875
3742,16-38-53,65,68.375,-3.375,0,0,0,-1.6875
3743,16-38-54,65,68.4375,-3.4375,0,0,0,-1.71875
3744,16-38-55,65,68.5,-3.5,0,0,0,-1.75
3745,16-38-56,65,68.5625,-3.5625,0,0,0,-1.78125
3746,16-38-57,65,68.625,-3.625,0,0,0,-1.8125
3747,16-38-58,65,68.6875,-3.6875,0,0,0,-1.84375
3748,16-38-59,65,68.75,-3.75,0,0,0,-1.875
3749,16-39-00,65,68.75,-3.75,0,0,0,-1.875
3750,16-39-01,65,68.8125,-3.8125,0,0,0,-1.90625
3751,16-39-02,65,68.875,-3.875,0,0,0,-1.9375
3752,16-39-03,65,68.875,-3.875,0,0,0,-1.9375
3753,16-39-04,65,68.875,-3.875,0,0,0,-1.9375
3754,16-39-05,65,68.9375,-3.9375,0,0,0,-1.96875
3755,16-39-06,65,69.0,-4.0,0,0,0,-2.0
3756,16-39-07,65,69.0,-4.0,0,0,0,-2.0
3757,16-39-08,65,69.0,-4.0,0,0,0,-2.0
3758,16-39-09,65,69.0,-4.0,0,0,0,-2.0
3759,16-39-10,65,69.0,-4.0,0,0,0,-2.0
3760,16-39-11,65,69.0625,-4.0625,0,0,0,-2.03125
3761,16-39-12,65,69.125,-4.125,0,0,0,-2.0625
3762,16-39-13,65,69.1875,-4.1875,0,0,0,-2.09375
3763,16-39-14,65,69.1875,-4.1875,0,0,0,-2.09375
3764,16-39-15,65,69.25,-4.25,0,0,0,-2.125
3765,16-39-16,65,69.25,-4.25,0,0,0,-2.125
3766,16-39-17,65,69.375,-4.375,0,0,0,-2.1875
3767,16-39-18,65,69.4375,-4.4375,0,0,0,-2.21875
3768,16-39-19,65,69.4375,-4.4375,0,0,0,-2.21875
3769,16-39-20,65,69.5,-4.5,0,0,0,-2.25
3770,16-39-21,65,69.5625,-4.5625,0,0,0,-2.28125
3771,16-39-22,65,69.625,-4.625,0,0,0,-2.3125
3772,16-39-23,65,69.625,-4.625,0,0,0,-2.3125
3773,16-39-24,65,69.6875,-4.6875,0,0,0,-2.34375
3774,16-39-25,65,69.6875,-4.6875,0,0,0,-2.34375
3775,16-39-26,65,69.6875,-4.6875,0,0,0,-2.34375
3776,16-39-27,65,69.6875,-4.6875,0,0,0,-2.34375
3777,16-39-28,65,69.75,-4.75,0,0,0,-2.375
3778,16-39-29,65,69.8125,-4.8125,0,0,0,-2.40625
3779,16-39-30,65,69.75,-4.75,0,0,0,-2.375
3780,16-39-31,65,69.8125,-4.8125,0,0,0,-2.40625
3781,16-39-32,65,69.8125,-4.8125,0,0,0,-2.40625
3782,16-39-33,65,69.8125,-4.8125,0,0,0,-2.40625
3783,16-39-34,65,69.8125,-4.8125,0,0,0,-2.40625
3784,16-39-35,65,69.8125,-4.8125,0,0,0,-2.40625
3785,16-39-36,65,69.8125,-4.8125,0,0,0,-2.40625
3786,16-39-37,65,69.8125,-4.8125,0,0,0,-2.40625
3787,16-39-38,65,69.8125,-4.8125,0,0,0,-2.40625
3788,16-39-39,65,69.8125,-4.8125,0,0,0,-2.40625
3789,16-39-40,65,69.8125,-4.8125,0,0,0,-2.40625
3790,16-39-41,65,69.75,-4.75,0,0,0,-2.375
3791,16-39-42,65,69.75,-4.75,0,0,0,-2.375
3792,16-39-43,65,69.75,-4.75,0,0,0,-2.375
3793,16-39-44,65,69.6875,-4.6875,0,0,0,-2.34375
3794,16-39-45,65,69.625,-4.625,0,0,0,-2.3125
3795,16-39-46,65,69.625,-4.625,0,0,0,-2.3125
3796,16-39-47,65,69.5625,-4.5625,0,0,0,-2.28125
3797,16-39-48,65,69.5625,-4.5625,0,0,0,-2.28125
3798,16-39-49,65,69.5625,-4.5625,0,0,0,-2.28125
3799,16-39-50,65,69.5625,-4.5625,0,0,0,-2.28125
3800,16-39-51,65,69.5625,-4.5625,0,0,0,-2.28125
3801,16-39-52,65,69.5,-4.5,0,0,0,-2.25
3802,16-39-53,65,69.5,-4.5,0,0,0,-2.25
3803,16-39-54,65,69.5,-4.5,0,0,0,-2.25
3804,16-39-55,65,69.5,-4.5,0,0,0,-2.25
3805,16-39-56,65,69.5625,-4.5625,0,0,0,-2.28125
3806,16-39-57,65,69.5625,-4.5625,0,0,0,-2.28125
3807,16-39-58,65,69.5625,-4.5625,0,0,0,-2.28125
3808,16-39-59,65,69.5625,-4.5625,0,0,0,-2.28125
3809,16-40-00,65,69.5625,-4.5625,0,0,0,-2.28125
3810,16-40-01,65,69.625,-4.625,0,0,0,-2.3125
3811,16-40-02,65,69.5625,-4.5625,0,0,0,-2.28125
3812,16-40-03,65,69.625,-4.625,0,0,0,-2.3125
3813,16-40-04,65,69.625,-4.625,0,0,0,-2.3125
3814,16-40-05,65,69.625,-4.625,0,0,0,-2.3125
3815,16-40-06,65,69.625,-4.625,0,0,0,-2.3125
3816,16-40-07,65,69.625,-4.625,0,0,0,-2.3125
3817,16-40-08,65,69.6875,-4.6875,0,0,0,-2.34375
3818,16-40-09,65,69.75,-4.75,0,0,0,-2.375
3819,16-40-10,65,69.75,-4.75,0,0,0,-2.375
3820,16-40-11,65,69.75,-4.75,0,0,0,-2.375
3821,16-40-12,65,69.8125,-4.8125,0,0,0,-2.40625
3822,16-40-13,65,69.875,-4.875,0,0,0,-2.4375
3823,16-40-14,65,69.875,-4.875,0,0,0,-2.4375
3824,16-40-15,65,69.875,-4.875,0,0,0,-2.4375
3825,16-40-16,65,69.875,-4.875,0,0,0,-2.4375
3826,16-40-17,65,69.875,-4.875,0,0,0,-2.4375
3827,16-40-18,65,69.875,-4.875,0,0,0,-2.4375
3828,16-40-19,65,69.875,-4.875,0,0,0,-2.4375
3829,16-40-20,65,69.875,-4.875,0,0,0,-2.4375
3830,16-40-21,65,69.9375,-4.9375,0,0,0,-2.46875
3831,16-40-22,65,69.875,-4.875,0,0,0,-2.4375
3832,16-40-23,65,69.875,-4.875,0,0,0,-2.4375
3833,16-40-24,65,69.875,-4.875,0,0,0,-2.4375
3834,16-40-25,65,69.875,-4.875,0,0,0,-2.4375
3835,16-40-26,65,69.9375,-4.9375,0,0,0,-2.46875
3836,16-40-27,65,69.9375,-4.9375,0,0,0,-2.46875
3837,16-40-28,65,69.9375,-4.9375,0,0,0,-2.46875
3838,16-40-29,65,70.0,-5.0,0,0,0,-2.5
3839,16-40-30,65,70.0,-5.0,0,0,0,-2.5
3840,16-40-31,65,70.0,-5.0,0,0,0,-2.5
3841,16-40-32,65,69.9375,-4.9375,0,0,0,-2.46875
3842,16-40-33,65,69.9375,-4.9375,0,0,0,-2.46875
3843,16-40-34,65,69.9375,-4.9375,0,0,0,-2.46875
3844,16-40-35,65,69.9375,-4.9375,0,0,0,-2.46875
3845,16-40-36,65,69.9375,-4.9375,0,0,0,-2.46875
3846,16-40-37,65,69.875,-4.875,0,0,0,-2.4375
3847,16-40-38,65,69.875,-4.875,0,0,0,-2.4375
3848,16-40-39,65,69.8125,-4.8125,0,0,0,-2.40625
3849,16-40-40,65,69.8125,-4.8125,0,0,0,-2.40625
3850,16-40-41,65,69.8125,-4.8125,0,0,0,-2.40625
3851,16-40-42,65,69.75,-4.75,0,0,0,-2.375
3852,16-40-43,65,69.8125,-4.8125,0,0,0,-2.40625
3853,16-40-44,65,69.75,-4.75,0,0,0,-2.375
3854,16-40-45,65,69.75,-4.75,0,0,0,-2.375
3855,16-40-46,65,69.75,-4.75,0,0,0,-2.375
3856,16-40-47,65,69.6875,-4.6875,0,0,0,-2.34375
3857,16-40-48,65,69.6875,-4.6875,0,0,0,-2.34375
3858,16-40-49,65,69.6875,-4.6875,0,0,0,-2.34375
3859,16-40-50,65,69.625,-4.625,0,0,0,-2.3125
3860,16-40-51,65,69.625,-4.625,0,0,0,-2.3125
3861,16-40-52,65,69.625,-4.625,0,0,0,-2.3125
3862,16-40-53,65,69.625,-4.625,0,0,0,-2.3125
3863,16-40-54,65,69.5625,-4.5625,0,0,0,-2.28125
3864,16-40-55,65,69.5,-4.5,0,0,0,-2.25
3865,16-40-56,65,69.5,-4.5,0,0,0,-2.25
3866,16-40-57,65,69.4375,-4.4375,0,0,0,-2.21875
3867,16-40-58,65,69.4375,-4.4375,0,0,0,-2.21875
3868,16-40-59,65,69.5,-4.5,0,0,0,-2.25
3869,16-41-00,65,69.5,-4.5,0,0,0,-2.25
3870,16-41-01,65,69.5,-4.5,0,0,0,-2.25
3871,16-41-02,65,69.4375,-4.4375,0,0,0,-2.21875
3872,16-41-03,65,69.4375,-4.4375,0,0,0,-2.21875
3873,16-41-04,65,69.4375,-4.4375,0,0,0,-2.21875
3874,16-41-05,65,69.375,-4.375,0,0,0,-2.1875
3875,16-41-06,65,69.375,-4.375,0,0,0,-2.1875
3876,16-41-07,65,69.375,-4.375,0,0,0,-2.1875
3877,16-41-08,65,69.3125,-4.3125,0,0,0,-2.15625
3878,16-41-09,65,69.3125,-4.3125,0,0,0,-2.15625
3879,16-41-10,65,69.3125,-4.3125,0,0,0,-2.15625
3880,16-41-11,65,69.375,-4.375,0,0,0,-2.1875
3881,16-41-12,65,69.375,-4.375,0,0,0,-2.1875
3882,16-41-13,65,69.375,-4.375,0,0,0,-2.1875
3883,16-41-14,65,69.375,-4.375,0,0,0,-2.1875
3884,16-41-15,65,69.375,-4.375,0,0,0,-2.1875
3885,16-41-16,65,69.375,-4.375,0,0,0,-2.1875
3886,16-41-17,65,69.375,-4.375,0,0,0,-2.1875
3887,16-41-18,65,69.375,-4.375,0,0,0,-2.1875
3888,16-41-19,65,69.375,-4.375,0,0,0,-2.1875
3889,16-41-20,65,69.4375,-4.4375,0,0,0,-2.21875
3890,16-41-21,65,69.4375,-4.4375,0,0,0,-2.21875
3891,16-41-22,65,69.4375,-4.4375,0,0,0,-2.21875
3892,16-41-23,65,69.4375,-4.4375,0,0,0,-2.21875
3893,16-41-24,65,69.375,-4.375,0,0,0,-2.1875
3894,16-41-25,65,69.375,-4.375,0,0,0,-2.1875
3895,16-41-26,65,69.375,-4.375,0,0,0,-2.1875
3896,16-41-27,65,69.375,-4.375,0,0,0,-2.1875
3897,16-41-28,65,69.375,-4.375,0,0,0,-2.1875
3898,16-41-29,65,69.375,-4.375,0,0,0,-2.1875
3899,16-41-30,65,69.3125,-4.3125,0,0,0,-2.15625
3900,16-41-31,65,69.375,-4.375,0,0,0,-2.1875
3901,16-41-32,65,69.375,-4.375,0,0,0,-2.1875
3902,16-41-33,65,69.375,-4.375,0,0,0,-2.1875
3903,16-41-34,65,69.375,-4.375,0,0,0,-2.1875
3904,16-41-35,65,69.375,-4.375,0,0,0,-2.1875
3905,16-41-36,65,69.375,-4.375,0,0,0,-2.1875
3906,16-41-37,65,69.375,-4.375,0,0,0,-2.1875
3907,16-41-38,65,69.3125,-4.3125,0,0,0,-2.15625
3908,16-41-39,65,69.3125,-4.3125,0,0,0,-2.15625
3909,16-41-40,65,69.3125,-4.3125,0,0,0,-2.15625
3910,16-41-41,65,69.3125,-4.3125,0,0,0,-2.15625
3911,16-41-42,65,69.3125,-4.3125,0,0,0,-2.15625
3912,16-41-43,65,69.3125,-4.3125,0,0,0,-2.15625
3913,16-41-44,65,69.25,-4.25,0,0,0,-2.125
3914,16-41-45,65,69.25,-4.25,0,0,0,-2.125
3915,16-41-46,65,69.25,-4.25,0,0,0,-2.125
3916,16-41-47,65,69.1875,-4.1875,0,0,0,-2.09375
3917,16-41-48,65,69.1875,-4.1875,0,0,0,-2.09375
3918,16-41-49,65,69.1875,-4.1875,0,0,0,-2.09375
3919,16-41-50,65,69.1875,-4.1875,0,0,0,-2.09375
3920,16-41-51,65,69.1875,-4.1875,0,0,0,-2.09375
3921,16-41-52,65,69.1875,-4.1875,0,0,0,-2.09375
3922,16-41-53,65,69.1875,-4.1875,0,0,0,-2.09375
3923,16-41-54,65,69.1875,-4.1875,0,0,0,-2.09375
3924,16-41-55,65,69.1875,-4.1875,0,0,0,-2.09375
3925,16-41-56,65,69.1875,-4.1875,0,0,0,-2.09375
3926,16-41-57,65,69.1875,-4.1875,0,0,0,-2.09375
3927,16-41-58,65,69.125,-4.125,0,0,0,-2.0625
3928,16-41-59,65,69.125,-4.125,0,0,0,-2.0625
3929,16-42-00,65,69.0625,-4.0625,0,0,0,-2.03125
3930,16-42-01,65,69.0625,-4.0625,0,0,0,-2.03125
3931,16-42-02,65,69.0,-4.0,0,0,0,-2.0
3932,16-42-03,65,69.0,-4.0,0,0,0,-2.0
3933,16-42-04,65,68.9375,-3.9375,0,0,0,-1.96875
3934,16-42-05,65,68.9375,-3.9375,0,0,0,-1.96875
3935,16-42-06,65,68.875,-3.875,0,0,0,-1.9375
3936,16-42-07,65,68.875,-3.875,0,0,0,-1.9375
3937,16-42-08,65,68.875,-3.875,0,0,0,-1.9375
3938,16-42-09,65,68.8125,-3.8125,0,0,0,-1.90625
3939,16-42-10,65,68.75,-3.75,0,0,0,-1.875
3940,16-42-11,65,68.75,-3.75,0,0,0,-1.875
3941,16-42-12,65,68.6875,-3.6875,0,0,0,-1.84375
3942,16-42-13,65,68.625,-3.625,0,0,0,-1.8125
3943,16-42-14,65,68.625,-3.625,0,0,0,-1.8125
3944,16-42-15,65,68.625,-3.625,0,0,0,-1.8125
3945,16-42-16,65,68.625,-3.625,0,0,0,-1.8125
3946,16-42-17,65,68.625,-3.625,0,0,0,-1.8125
3947,16-42-18,65,68.625,-3.625,0,0,0,-1.8125
3948,16-42-19,65,68.6875,-3.6875,0,0,0,-1.84375
3949,16-42-20,65,68.6875,-3.6875,0,0,0,-1.84375
3950,16-42-21,65,68.6875,-3.6875,0,0,0,-1.84375
3951,16-42-22,65,68.6875,-3.6875,0,0,0,-1.84375
3952,16-42-23,65,68.6875,-3.6875,0,0,0,-1.84375
3953,16-42-24,65,68.6875,-3.6875,0,0,0,-1.84375
3954,16-42-25,65,68.6875,-3.6875,0,0,0,-1.84375
3955,16-42-26,65,68.6875,-3.6875,0,0,0,-1.84375
3956,16-42-27,65,68.6875,-3.6875,0,0,0,-1.84375
3957,16-42-28,65,68.6875,-3.6875,0,0,0,-1.84375
3958,16-42-29,65,68.6875,-3.6875,0,0,0,-1.84375
3959,16-42-30,65,68.6875,-3.6875,0,0,0,-1.84375
3960,16-42-31,65,68.6875,-3.6875,0,0,0,-1.84375
3961,16-42-32,65,68.6875,-3.6875,0,0,0,-1.84375
3962,16-42-33,65,68.6875,-3.6875,0,0,0,-1.84375
3963,16-42-34,65,68.6875,-3.6875,0,0,0,-1.84375
3964,16-42-35,65,68.6875,-3.6875,0,0,0,-1.84375
3965,16-42-36,65,68.75,-3.75,0,0,0,-1.875
3966,16-42-37,65,68.6875,-3.6875,0,0,0,-1.84375
3967,16-42-38,65,68.6875,-3.6875,0,0,0,-1.84375
3968,16-42-39,65,68.75,-3.75,0,0,0,-1.875
3969,16-42-40,65,68.75,-3.75,0,0,0,-1.875
3970,16-42-41,65,68.625,-3.625,0,0,0,-1.8125
3971,16-42-42,65,68.6875,-3.6875,0,0,0,-1.84375
3972,16-42-43,65,68.625,-3.625,0,0,0,-1.8125
3973,16-42-44,65,68.625,-3.625,0,0,0,-1.8125
3974,16-42-45,65,68.625,-3.625,0,0,0,-1.8125
3975,16-42-46,65,68.625,-3.625,0,0,0,-1.8125
3976,16-42-47,65,68.625,-3.625,0,0,0,-1.8125
3977,16-42-48,65,68.5625,-3.5625,0,0,0,-1.78125
3978,16-42-49,65,68.5625,-3.5625,0,0,0,-1.78125
