stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
1270,13-04-14,65,66.125,-1.125,0,0.0,0,-1.03725
1271,13-04-15,65,66.125,-1.125,0,0.0,0,-1.03725
1272,13-04-16,65,66.125,-1.125,0,0.0,0,-1.03725
1273,13-04-17,65,66.125,-1.125,0,0.0,0,-1.03725
1274,13-04-18,65,66.125,-1.125,0,0.0,0,-1.03725
1275,13-04-19,65,66.125,-1.125,0,0.0,0,-1.03725
1276,13-04-20,65,66.125,-1.125,0,0.0,0,-1.03725
1277,13-04-21,65,66.125,-1.125,0,0.0,0,-1.03725
1278,13-04-22,65,66.125,-1.125,0,0.0,0,-1.03725
1279,13-04-23,65,66.125,-1.125,0,0.0,0,-1.03725
1280,13-04-24,65,66.125,-1.125,0,0.0,0,-1.03725
1281,13-04-25,65,66.0,-1.0,0,-0.125,0.1,0.08924999999999994
1282,13-04-26,65,66.0,-1.0,0,0.0,0,-0.922
1283,13-04-27,65,66.0,-1.0,0,0.0,0,-0.922
1284,13-04-28,65,66.0,-1.0,0,0.0,0,-0.922
1285,13-04-29,65,66.0,-1.0,0,0.0,0,-0.922
1286,13-04-30,65,66.0,-1.0,0,0.0,0,-0.922
1287,13-04-31,65,66.0,-1.0,0,0.0,0,-0.922
1288,13-04-32,65,66.0,-1.0,0,0.0,0,-0.922
1289,13-04-33,65,65.875,-0.875,0,-0.125,0.2,0.2044999999999999
1290,13-04-34,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1291,13-04-35,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1292,13-04-36,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1293,13-04-37,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1294,13-04-38,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1295,13-04-39,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1296,13-04-40,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1297,13-04-41,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1298,13-04-42,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1299,13-04-43,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1300,13-04-44,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1301,13-04-45,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1302,13-04-46,65,65.75,-0.75,0,-0.125,0.3,0.31975
1303,13-04-47,65,65.75,-0.75,0,0.0,0,-0.6915
1304,13-04-48,65,65.75,-0.75,0,0.0,0,-0.6915
1305,13-04-49,65,65.75,-0.75,0,0.0,0,-0.6915
1306,13-04-50,65,65.75,-0.75,0,0.0,0,-0.6915
1307,13-04-51,65,65.625,-0.625,0,-0.125,0.4,0.43499999999999994
1308,13-04-52,65,65.625,-0.625,0,0.0,0,-0.57625
1309,13-04-53,65,65.625,-0.625,0,0.0,0,-0.57625
1310,13-04-54,65,65.625,-0.625,0,0.0,0,-0.57625
1311,13-04-55,65,65.625,-0.625,0,0.0,0,-0.57625
1312,13-04-56,65,65.625,-0.625,0,0.0,0,-0.57625
1313,13-04-57,65,65.5,-0.5,0,-0.125,0.6,0.5502499999999999
1314,13-04-58,65,65.5,-0.5,0,0.0,0,-0.461
1315,13-04-59,65,65.5,-0.5,0,0.0,0,-0.461
1316,13-05-00,65,65.5,-0.5,0,0.0,0,-0.461
1317,13-05-01,65,65.5,-0.5,0,0.0,0,-0.461
1318,13-05-02,65,65.5,-0.5,0,0.0,0,-0.461
1319,13-05-03,65,65.5,-0.5,0,0.0,0,-0.461
1320,13-05-04,65,65.375,-0.375,0,-0.125,0.7,0.6655
1321,13-05-05,65,65.375,-0.375,0,0.0,0,-0.34575
1322,13-05-06,65,65.375,-0.375,0,0.0,0,-0.34575
1323,13-05-07,65,65.375,-0.375,0,0.0,0,-0.34575
1324,13-05-08,65,65.375,-0.375,0,0.0,0,-0.34575
1325,13-05-09,65,65.375,-0.375,0,0.0,0,-0.34575
1326,13-05-10,65,65.375,-0.375,0,0.0,0,-0.34575
1327,13-05-11,65,65.375,-0.375,0,0.0,0,-0.34575
1328,13-05-12,65,65.375,-0.375,0,0.0,0,-0.34575
1329,13-05-13,65,65.375,-0.375,0,0.0,0,-0.34575
1330,13-05-14,65,65.375,-0.375,0,0.0,0,-0.34575
1331,13-05-15,65,65.25,-0.25,0,-0.125,0.8,0.7807499999999999
1332,13-05-16,65,65.375,-0.375,0,0.125,0,-1.357
1333,13-05-17,65,65.25,-0.25,0,-0.125,0.8,0.7807499999999999
1334,13-05-18,65,65.25,-0.25,0,0.0,0,-0.2305
1335,13-05-19,65,65.25,-0.25,0,0.0,0,-0.2305
1336,13-05-20,65,65.25,-0.25,0,0.0,0,-0.2305
1337,13-05-21,65,65.25,-0.25,0,0.0,0,-0.2305
1338,13-05-22,65,65.25,-0.25,0,0.0,0,-0.2305
1339,13-05-23,65,65.25,-0.25,0,0.0,0,-0.2305
1340,13-05-24,65,65.25,-0.25,0,0.0,0,-0.2305
1341,13-05-25,65,65.25,-0.25,0,0.0,0,-0.2305
1342,13-05-26,65,65.25,-0.25,0,0.0,0,-0.2305
1343,13-05-27,65,65.25,-0.25,0,0.0,0,-0.2305
1344,13-05-28,65,65.25,-0.25,0,0.0,0,-0.2305
1345,13-05-29,65,65.25,-0.25,0,0.0,0,-0.2305
1346,13-05-30,65,65.25,-0.25,0,0.0,0,-0.2305
1347,13-05-31,65,65.25,-0.25,0,0.0,0,-0.2305
1348,13-05-32,65,65.125,-0.125,0,-0.125,0.9,0.896
1349,13-05-33,65,65.125,-0.125,0,0.0,0,-0.11525
1350,13-05-34,65,65.125,-0.125,0,0.0,0,-0.11525
1351,13-05-35,65,65.125,-0.125,0,0.0,0,-0.11525
1352,13-05-36,65,65.125,-0.125,0,0.0,0,-0.11525
1353,13-05-37,65,65.125,-0.125,0,0.0,0,-0.11525
1354,13-05-38,65,65.125,-0.125,0,0.0,0,-0.11525
1355,13-05-39,65,65.125,-0.125,0,0.0,0,-0.11525
1356,13-05-40,65,65.125,-0.125,0,0.0,0,-0.11525
1357,13-05-41,65,65.125,-0.125,0,0.0,0,-0.11525
1358,13-05-42,65,65.125,-0.125,0,0.0,0,-0.11525
1359,13-05-43,65,65.125,-0.125,0,0.0,0,-0.11525
1360,13-05-44,65,65.125,-0.125,0,0.0,0,-0.11525
1361,13-05-45,65,65.125,-0.125,0,0.0,0,-0.11525
1362,13-05-46,65,65.0,0.0,0.0,-0.125,1,1.01125
1363,13-05-47,65,65.0,0.0,0.0,0.0,0,0.0
1364,13-05-48,65,65.0,0.0,0.0,0.0,0,0.0
1365,13-05-49,65,65.0,0.0,0.0,0.0,0,0.0
1366,13-05-50,65,65.0,0.0,0.0,0.0,0,0.0
1367,13-05-51,65,65.0,0.0,0.0,0.0,0,0.0
1368,13-05-52,65,65.0,0.0,0.0,0.0,0,0.0
1369,13-05-53,65,65.0,0.0,0.0,0.0,0,0.0
1370,13-05-54,65,65.0,0.0,0.0,0.0,0,0.0
1371,13-05-55,65,65.0,0.0,0.0,0.0,0,0.0
1372,13-05-56,65,65.0,0.0,0.0,0.0,0,0.0
1373,13-05-57,65,65.0,0.0,0.0,0.0,0,0.0
1374,13-05-58,65,65.0,0.0,0.0,0.0,0,0.0
1375,13-05-59,65,65.0,0.0,0.0,0.0,0,0.0
1376,13-06-00,65,65.0,0.0,0.0,0.0,0,0.0
1377,13-06-01,65,65.0,0.0,0.0,0.0,0,0.0
1378,13-06-02,65,65.0,0.0,0.0,0.0,0,0.0
1379,13-06-03,65,64.875,0.125,0.125,-0.125,1,1.13525
1380,13-06-04,65,64.875,0.125,0.25,0.0,0.1,0.13275
1381,13-06-05,65,64.875,0.125,0.375,0.0,0.1,0.14150000000000001
1382,13-06-06,65,64.875,0.125,0.5,0.0,0.2,0.15025
1383,13-06-07,65,64.875,0.125,0.625,0.0,0.2,0.159
1384,13-06-08,65,64.75,0.25,0.875,-0.125,1,1.303
1385,13-06-09,65,64.75,0.25,1,0.0,0.3,0.3005
1386,13-06-10,65,64.75,0.25,1,0.0,0.3,0.3005
1387,13-06-11,65,64.75,0.25,1,0.0,0.3,0.3005
1388,13-06-12,65,64.75,0.25,1,0.0,0.3,0.3005
1389,13-06-13,65,64.75,0.25,1,0.0,0.3,0.3005
1390,13-06-14,65,64.625,0.375,1,-0.125,1,1.427
1391,13-06-15,65,64.625,0.375,1,0.0,0.4,0.41575
1392,13-06-16,65,64.75,0.25,1,0.125,0,-0.71075
1393,13-06-17,65,64.625,0.375,1,-0.125,1,1.427
1394,13-06-18,65,64.625,0.375,1,0.0,0.4,0.41575
1395,13-06-19,65,64.625,0.375,1,0.0,0.4,0.41575
1396,13-06-20,65,64.625,0.375,1,0.0,0.4,0.41575
1397,13-06-21,65,64.625,0.375,1,0.0,0.4,0.41575
1398,13-06-22,65,64.625,0.375,1,0.0,0.4,0.41575
1399,13-06-23,65,64.625,0.375,1,0.0,0.4,0.41575
1400,13-06-24,65,64.625,0.375,1,0.0,0.4,0.41575
1401,13-06-25,65,64.625,0.375,1,0.0,0.4,0.41575
1402,13-06-26,65,64.5,0.5,1,-0.125,1,1.5422500000000001
1403,13-06-27,65,64.625,0.375,1,0.125,0,-0.5954999999999999
1404,13-06-28,65,64.625,0.375,1,0.0,0.4,0.41575
1405,13-06-29,65,64.5,0.5,1,-0.125,1,1.5422500000000001
1406,13-06-30,65,64.5,0.5,1,0.0,0.5,0.531
1407,13-06-31,65,64.5,0.5,1,0.0,0.5,0.531
1408,13-06-32,65,64.5,0.5,1,0.0,0.5,0.531
1409,13-06-33,65,64.5,0.5,1,0.0,0.5,0.531
1410,13-06-34,65,64.5,0.5,1,0.0,0.5,0.531
1411,13-06-35,65,64.5,0.5,1,0.0,0.5,0.531
1412,13-06-36,65,64.375,0.625,1,-0.125,1,1.6575
1413,13-06-37,65,64.375,0.625,1,0.0,0.6,0.64625
1414,13-06-38,65,64.375,0.625,1,0.0,0.6,0.64625
1415,13-06-39,65,64.375,0.625,1,0.0,0.6,0.64625
1416,13-06-40,65,64.375,0.625,1,0.0,0.6,0.64625
1417,13-06-41,65,64.375,0.625,1,0.0,0.6,0.64625
1418,13-06-42,65,64.375,0.625,1,0.0,0.6,0.64625
1419,13-06-43,65,64.375,0.625,1,0.0,0.6,0.64625
1420,13-06-44,65,64.25,0.75,1,-0.125,1,1.77275
1421,13-06-45,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1422,13-06-46,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1423,13-06-47,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1424,13-06-48,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1425,13-06-49,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1426,13-06-50,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1427,13-06-51,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1428,13-06-52,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1429,13-06-53,65,64.125,0.875,1,-0.125,1,1.8880000000000001
1430,13-06-54,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1431,13-06-55,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1432,13-06-56,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1433,13-06-57,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1434,13-06-58,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1435,13-06-59,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1436,13-07-00,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1437,13-07-01,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1438,13-07-02,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1439,13-07-03,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1440,13-07-04,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1441,13-07-05,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1442,13-07-06,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1443,13-07-07,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1444,13-07-08,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1445,13-07-09,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1446,13-07-10,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1447,13-07-11,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1448,13-07-12,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1449,13-07-13,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1450,13-07-14,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1451,13-07-15,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1452,13-07-16,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1453,13-07-17,65,64.0,1.0,1,-0.125,1,2.00325
1454,13-07-18,65,64.0,1.0,1,0.0,1,0.992
1455,13-07-19,65,64.0,1.0,1,0.0,1,0.992
1456,13-07-20,65,64.0,1.0,1,0.0,1,0.992
1457,13-07-21,65,64.0,1.0,1,0.0,1,0.992
1458,13-07-22,65,64.0,1.0,1,0.0,1,0.992
1459,13-07-23,65,64.0,1.0,1,0.0,1,0.992
1460,13-07-24,65,64.0,1.0,1,0.0,1,0.992
1461,13-07-25,65,64.0,1.0,1,0.0,1,0.992
1462,13-07-26,65,64.0,1.0,1,0.0,1,0.992
1463,13-07-27,65,63.875,1.125,1,-0.125,1,2.1185
1464,13-07-28,65,63.875,1.125,1,0.0,1,1.10725
1465,13-07-29,65,64.0,1.0,1,0.125,0,-0.01924999999999999
1466,13-07-30,65,63.875,1.125,1,-0.125,1,2.1185
1467,13-07-31,65,63.875,1.125,1,0.0,1,1.10725
1468,13-07-32,65,63.875,1.125,1,0.0,1,1.10725
1469,13-07-33,65,63.875,1.125,1,0.0,1,1.10725
1470,13-07-34,65,63.875,1.125,1,0.0,1,1.10725
1471,13-07-35,65,63.875,1.125,1,0.0,1,1.10725
1472,13-07-36,65,63.875,1.125,1,0.0,1,1.10725
1473,13-07-37,65,63.875,1.125,1,0.0,1,1.10725
1474,13-07-38,65,63.875,1.125,1,0.0,1,1.10725
1475,13-07-39,65,63.875,1.125,1,0.0,1,1.10725
1476,13-07-40,65,63.875,1.125,1,0.0,1,1.10725
1477,13-07-41,65,63.875,1.125,1,0.0,1,1.10725
1478,13-07-42,65,63.875,1.125,1,0.0,1,1.10725
1479,13-07-43,65,63.875,1.125,1,0.0,1,1.10725
1480,13-07-44,65,63.875,1.125,1,0.0,1,1.10725
1481,13-07-45,65,63.75,1.25,1,-0.125,1,2.23375
1482,13-07-46,65,63.75,1.25,1,0.0,1,1.2225000000000001
1483,13-07-47,65,63.75,1.25,1,0.0,1,1.2225000000000001
1484,13-07-48,65,63.75,1.25,1,0.0,1,1.2225000000000001
1485,13-07-49,65,63.75,1.25,1,0.0,1,1.2225000000000001
1486,13-07-50,65,63.75,1.25,1,0.0,1,1.2225000000000001
1487,13-07-51,65,63.875,1.125,1,0.125,0.1,0.09600000000000009
1488,13-07-52,65,63.75,1.25,1,-0.125,1,2.23375
1489,13-07-53,65,63.75,1.25,1,0.0,1,1.2225000000000001
1490,13-07-54,65,63.75,1.25,1,0.0,1,1.2225000000000001
1491,13-07-55,65,63.75,1.25,1,0.0,1,1.2225000000000001
1492,13-07-56,65,63.75,1.25,1,0.0,1,1.2225000000000001
1493,13-07-57,65,63.875,1.125,1,0.125,0.1,0.09600000000000009
1494,13-07-58,65,63.875,1.125,1,0.0,1,1.10725
1495,13-07-59,65,63.875,1.125,1,0.0,1,1.10725
1496,13-08-00,65,63.875,1.125,1,0.0,1,1.10725
1497,13-08-01,65,63.875,1.125,1,0.0,1,1.10725
1498,13-08-02,65,63.875,1.125,1,0.0,1,1.10725
1499,13-08-03,65,63.875,1.125,1,0.0,1,1.10725
1500,13-08-04,65,64.0,1.0,1,0.125,0,-0.01924999999999999
1501,13-08-05,65,64.0,1.0,1,0.0,1,0.992
1502,13-08-06,65,64.0,1.0,1,0.0,1,0.992
1503,13-08-07,65,64.0,1.0,1,0.0,1,0.992
1504,13-08-08,65,64.0,1.0,1,0.0,1,0.992
1505,13-08-09,65,64.125,0.875,1,0.125,0,-0.13449999999999984
1506,13-08-10,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1507,13-08-11,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1508,13-08-12,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1509,13-08-13,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
1510,13-08-14,65,64.25,0.75,1,0.125,0,-0.24974999999999992
1511,13-08-15,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1512,13-08-16,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1513,13-08-17,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
1514,13-08-18,65,64.375,0.625,1,0.125,0,-0.365
1515,13-08-19,65,64.375,0.625,1,0.0,0.6,0.64625
1516,13-08-20,65,64.375,0.625,1,0.0,0.6,0.64625
1517,13-08-21,65,64.5,0.5,1,0.125,0,-0.48024999999999995
1518,13-08-22,65,64.5,0.5,1,0.0,0.5,0.531
1519,13-08-23,65,64.5,0.5,1,0.0,0.5,0.531
1520,13-08-24,65,64.5,0.5,1,0.0,0.5,0.531
1521,13-08-25,65,64.5,0.5,1,0.0,0.5,0.531
1522,13-08-26,65,64.625,0.375,1,0.125,0,-0.5954999999999999
1523,13-08-27,65,64.625,0.375,1,0.0,0.4,0.41575
1524,13-08-28,65,64.625,0.375,1,0.0,0.4,0.41575
1525,13-08-29,65,64.625,0.375,1,0.0,0.4,0.41575
1526,13-08-30,65,64.75,0.25,1,0.125,0,-0.71075
1527,13-08-31,65,64.75,0.25,1,0.0,0.3,0.3005
1528,13-08-32,65,64.75,0.25,1,0.0,0.3,0.3005
1529,13-08-33,65,64.75,0.25,1,0.0,0.3,0.3005
1530,13-08-34,65,64.875,0.125,1,0.125,0,-0.826
1531,13-08-35,65,64.875,0.125,1,0.0,0.2,0.18525000000000003
1532,13-08-36,65,64.875,0.125,1,0.0,0.2,0.18525000000000003
1533,13-08-37,65,64.875,0.125,1,0.0,0.2,0.18525000000000003
1534,13-08-38,65,64.875,0.125,1,0.0,0.2,0.18525000000000003
1535,13-08-39,65,65.0,0.0,1.0,0.125,0,-0.9412499999999999
1536,13-08-40,65,65.0,0.0,1.0,0.0,0.1,0.07
1537,13-08-41,65,65.0,0.0,1.0,0.0,0.1,0.07
1538,13-08-42,65,65.0,0.0,1.0,0.0,0.1,0.07
1539,13-08-43,65,65.0,0.0,1.0,0.0,0.1,0.07
1540,13-08-44,65,65.0,0.0,1.0,0.0,0.1,0.07
1541,13-08-45,65,65.0,0.0,1.0,0.0,0.1,0.07
1542,13-08-46,65,65.0,0.0,1.0,0.0,0.1,0.07
1543,13-08-47,65,65.0,0.0,1.0,0.0,0.1,0.07
1544,13-08-48,65,65.0,0.0,1.0,0.0,0.1,0.07
1545,13-08-49,65,65.125,-0.125,0.875,0.125,0,-1.06525
1546,13-08-50,65,65.125,-0.125,0.75,0.0,0,-0.06275
1547,13-08-51,65,65.125,-0.125,0.625,0.0,0,-0.07150000000000001
1548,13-08-52,65,65.125,-0.125,0.5,0.0,0,-0.08025
1549,13-08-53,65,65.125,-0.125,0.375,0.0,0,-0.089
1550,13-08-54,65,65.125,-0.125,0.25,0.0,0,-0.09775
1551,13-08-55,65,65.125,-0.125,0.125,0.0,0,-0.10650000000000001
1552,13-08-56,65,65.125,-0.125,0.0,0.0,0,-0.11525
1553,13-08-57,65,65.125,-0.125,0,0.0,0,-0.11525
1554,13-08-58,65,65.125,-0.125,0,0.0,0,-0.11525
1555,13-08-59,65,65.125,-0.125,0,0.0,0,-0.11525
1556,13-09-00,65,65.125,-0.125,0,0.0,0,-0.11525
1557,13-09-01,65,65.125,-0.125,0,0.0,0,-0.11525
1558,13-09-02,65,65.125,-0.125,0,0.0,0,-0.11525
1559,13-09-03,65,65.25,-0.25,0,0.125,0,-1.24175
1560,13-09-04,65,65.25,-0.25,0,0.0,0,-0.2305
1561,13-09-05,65,65.25,-0.25,0,0.0,0,-0.2305
1562,13-09-06,65,65.25,-0.25,0,0.0,0,-0.2305
1563,13-09-07,65,65.25,-0.25,0,0.0,0,-0.2305
1564,13-09-08,65,65.25,-0.25,0,0.0,0,-0.2305
1565,13-09-09,65,65.25,-0.25,0,0.0,0,-0.2305
1566,13-09-10,65,65.375,-0.375,0,0.125,0,-1.357
1567,13-09-11,65,65.375,-0.375,0,0.0,0,-0.34575
1568,13-09-12,65,65.375,-0.375,0,0.0,0,-0.34575
1569,13-09-13,65,65.375,-0.375,0,0.0,0,-0.34575
1570,13-09-14,65,65.375,-0.375,0,0.0,0,-0.34575
1571,13-09-15,65,65.375,-0.375,0,0.0,0,-0.34575
1572,13-09-16,65,65.375,-0.375,0,0.0,0,-0.34575
1573,13-09-17,65,65.5,-0.5,0,0.125,0,-1.47225
1574,13-09-18,65,65.5,-0.5,0,0.0,0,-0.461
1575,13-09-19,65,65.5,-0.5,0,0.0,0,-0.461
1576,13-09-20,65,65.5,-0.5,0,0.0,0,-0.461
1577,13-09-21,65,65.5,-0.5,0,0.0,0,-0.461
1578,13-09-22,65,65.5,-0.5,0,0.0,0,-0.461
1579,13-09-23,65,65.625,-0.625,0,0.125,0,-1.5875
1580,13-09-24,65,65.625,-0.625,0,0.0,0,-0.57625
1581,13-09-25,65,65.625,-0.625,0,0.0,0,-0.57625
1582,13-09-26,65,65.75,-0.75,0,0.125,0,-1.70275
1583,13-09-27,65,65.75,-0.75,0,0.0,0,-0.6915
1584,13-09-28,65,65.75,-0.75,0,0.0,0,-0.6915
1585,13-09-29,65,65.75,-0.75,0,0.0,0,-0.6915
1586,13-09-30,65,65.875,-0.875,0,0.125,0,-1.818
1587,13-09-31,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1588,13-09-32,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1589,13-09-33,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1590,13-09-34,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1591,13-09-35,65,66.0,-1.0,0,0.125,0,-1.9332500000000001
1592,13-09-36,65,66.0,-1.0,0,0.0,0,-0.922
1593,13-09-37,65,66.0,-1.0,0,0.0,0,-0.922
1594,13-09-38,65,66.0,-1.0,0,0.0,0,-0.922
1595,13-09-39,65,66.125,-1.125,0,0.125,0,-2.0484999999999998
1596,13-09-40,65,66.125,-1.125,0,0.0,0,-1.03725
1597,13-09-41,65,66.125,-1.125,0,0.0,0,-1.03725
1598,13-09-42,65,66.125,-1.125,0,0.0,0,-1.03725
1599,13-09-43,65,66.125,-1.125,0,0.0,0,-1.03725
1600,13-09-44,65,66.25,-1.25,0,0.125,0,-2.1637500000000003
1601,13-09-45,65,66.25,-1.25,0,0.0,0,-1.1525
1602,13-09-46,65,66.25,-1.25,0,0.0,0,-1.1525
1603,13-09-47,65,66.25,-1.25,0,0.0,0,-1.1525
1604,13-09-48,65,66.25,-1.25,0,0.0,0,-1.1525
1605,13-09-49,65,66.25,-1.25,0,0.0,0,-1.1525
1606,13-09-50,65,66.25,-1.25,0,0.0,0,-1.1525
1607,13-09-51,65,66.25,-1.25,0,0.0,0,-1.1525
1608,13-09-52,65,66.25,-1.25,0,0.0,0,-1.1525
1609,13-09-53,65,66.25,-1.25,0,0.0,0,-1.1525
1610,13-09-54,65,66.375,-1.375,0,0.125,0,-2.279
1611,13-09-55,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1612,13-09-56,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1613,13-09-57,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1614,13-09-58,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1615,13-09-59,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1616,13-10-00,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1617,13-10-01,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1618,13-10-02,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1619,13-10-03,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1620,13-10-04,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1621,13-10-05,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1622,13-10-06,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1623,13-10-07,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1624,13-10-08,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1625,13-10-09,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1626,13-10-10,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1627,13-10-11,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1628,13-10-12,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1629,13-10-13,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1630,13-10-14,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1631,13-10-15,65,66.25,-1.25,0,-0.125,0,-0.1412500000000001
1632,13-10-16,65,66.25,-1.25,0,0.0,0,-1.1525
1633,13-10-17,65,66.25,-1.25,0,0.0,0,-1.1525
1634,13-10-18,65,66.375,-1.375,0,0.125,0,-2.279
1635,13-10-19,65,66.25,-1.25,0,-0.125,0,-0.1412500000000001
1636,13-10-20,65,66.375,-1.375,0,0.125,0,-2.279
1637,13-10-21,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1638,13-10-22,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1639,13-10-23,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1640,13-10-24,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1641,13-10-25,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1642,13-10-26,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1643,13-10-27,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1644,13-10-28,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1645,13-10-29,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1646,13-10-30,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1647,13-10-31,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1648,13-10-32,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1649,13-10-33,65,66.5,-1.5,0,0.125,0,-2.39425
1650,13-10-34,65,66.375,-1.375,0,-0.125,0,-0.2565000000000002
1651,13-10-35,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1652,13-10-36,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1653,13-10-37,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1654,13-10-38,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1655,13-10-39,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1656,13-10-40,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1657,13-10-41,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1658,13-10-42,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1659,13-10-43,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1660,13-10-44,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1661,13-10-45,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1662,13-10-46,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1663,13-10-47,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1664,13-10-48,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1665,13-10-49,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1666,13-10-50,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
