stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
918,17-23-11,65,52.5,12.5,0,0,1,5.0
919,17-23-12,65,52.5625,12.4375,0,0,1,4.9750000000000005
920,17-23-13,65,52.6875,12.3125,0,0,1,4.925000000000001
921,17-23-14,65,52.6875,12.3125,0,0,1,4.925000000000001
922,17-23-15,65,52.6875,12.3125,0,0,1,4.925000000000001
923,17-23-16,65,52.8125,12.1875,0,0,1,4.875
924,17-23-17,65,52.8125,12.1875,0,0,1,4.875
925,17-23-18,65,52.875,12.125,0,0,1,4.8500000000000005
926,17-23-19,65,52.9375,12.0625,0,0,1,4.825
927,17-23-20,65,53.0,12.0,0,0,1,4.800000000000001
928,17-23-21,65,53.0625,11.9375,0,0,1,4.775
929,17-23-22,65,53.1875,11.8125,0,0,1,4.7250000000000005
930,17-23-23,65,53.25,11.75,0,0,1,4.7
931,17-23-24,65,53.3125,11.6875,0,0,1,4.675
932,17-23-25,65,53.4375,11.5625,0,0,1,4.625
933,17-23-26,65,53.5,11.5,0,0,1,4.6000000000000005
934,17-23-27,65,53.5625,11.4375,0,0,1,4.575
935,17-23-28,65,53.625,11.375,0,0,1,4.55
936,17-23-29,65,53.625,11.375,0,0,1,4.55
937,17-23-30,65,53.625,11.375,0,0,1,4.55
938,17-23-31,65,53.6875,11.3125,0,0,1,4.525
939,17-23-32,65,53.75,11.25,0,0,1,4.5
940,17-23-33,65,53.8125,11.1875,0,0,1,4.4750000000000005
941,17-23-34,65,53.8125,11.1875,0,0,1,4.4750000000000005
942,17-23-35,65,53.9375,11.0625,0,0,1,4.425
943,17-23-36,65,53.9375,11.0625,0,0,1,4.425
944,17-23-37,65,53.9375,11.0625,0,0,1,4.425
945,17-23-38,65,54.0,11.0,0,0,1,4.4
946,17-23-39,65,54.0625,10.9375,0,0,1,4.375
947,17-23-40,65,54.0,11.0,0,0,1,4.4
948,17-23-41,65,54.0625,10.9375,0,0,1,4.375
949,17-23-42,65,54.0625,10.9375,0,0,1,4.375
950,17-23-43,65,54.125,10.875,0,0,1,4.3500000000000005
951,17-23-44,65,54.125,10.875,0,0,1,4.3500000000000005
952,17-23-45,65,54.125,10.875,0,0,1,4.3500000000000005
953,17-23-46,65,54.0625,10.9375,0,0,1,4.375
954,17-23-47,65,54.125,10.875,0,0,1,4.3500000000000005
955,17-23-48,65,54.1875,10.8125,0,0,1,4.325
956,17-23-49,65,54.1875,10.8125,0,0,1,4.325
957,17-23-50,65,54.25,10.75,0,0,1,4.3
958,17-23-51,65,54.25,10.75,0,0,1,4.3
959,17-23-52,65,54.3125,10.6875,0,0,1,4.275
960,17-23-53,65,54.3125,10.6875,0,0,1,4.275
961,17-23-54,65,54.4375,10.5625,0,0,1,4.2250000000000005
962,17-23-55,65,54.5,10.5,0,0,1,4.2
963,17-23-56,65,54.5625,10.4375,0,0,1,4.175
964,17-23-57,65,54.625,10.375,0,0,1,4.15
965,17-23-58,65,54.6875,10.3125,0,0,1,4.125
966,17-23-59,65,54.6875,10.3125,0,0,1,4.125
967,17-24-00,65,54.75,10.25,0,0,1,4.1000000000000005
968,17-24-01,65,54.8125,10.1875,0,0,1,4.075
969,17-24-02,65,54.875,10.125,0,0,1,4.05
970,17-24-03,65,54.875,10.125,0,0,1,4.05
971,17-24-04,65,54.9375,10.0625,0,0,1,4.025
972,17-24-05,65,54.9375,10.0625,0,0,1,4.025
973,17-24-06,65,54.9375,10.0625,0,0,1,4.025
974,17-24-07,65,55.0625,9.9375,0,0,1,3.975
975,17-24-08,65,55.125,9.875,0,0,1,3.95
976,17-24-09,65,55.125,9.875,0,0,1,3.95
977,17-24-10,65,55.1875,9.8125,0,0,1,3.9250000000000003
978,17-24-11,65,55.25,9.75,0,0,1,3.9000000000000004
979,17-24-12,65,55.25,9.75,0,0,1,3.9000000000000004
980,17-24-13,65,55.3125,9.6875,0,0,1,3.875
981,17-24-14,65,55.375,9.625,0,0,1,3.85
982,17-24-15,65,55.4375,9.5625,0,0,1,3.825
983,17-24-16,65,55.5,9.5,0,0,1,3.8000000000000003
984,17-24-17,65,55.5625,9.4375,0,0,1,3.7750000000000004
985,17-24-18,65,55.625,9.375,0,0,1,3.75
986,17-24-19,65,55.6875,9.3125,0,0,1,3.725
987,17-24-20,65,55.75,9.25,0,0,1,3.7
988,17-24-21,65,55.8125,9.1875,0,0,1,3.6750000000000003
989,17-24-22,65,55.875,9.125,0,0,1,3.6500000000000004
990,17-24-23,65,55.9375,9.0625,0,0,1,3.625
991,17-24-24,65,55.9375,9.0625,0,0,1,3.625
992,17-24-25,65,56.0625,8.9375,0,0,1,3.575
993,17-24-26,65,56.0625,8.9375,0,0,1,3.575
994,17-24-27,65,56.125,8.875,0,0,1,3.5500000000000003
995,17-24-28,65,56.125,8.875,0,0,1,3.5500000000000003
996,17-24-29,65,56.1875,8.8125,0,0,1,3.5250000000000004
997,17-24-30,65,56.1875,8.8125,0,0,1,3.5250000000000004
998,17-24-31,65,56.25,8.75,0,0,1,3.5
999,17-24-32,65,56.25,8.75,0,0,1,3.5
1000,17-24-33,65,56.3125,8.6875,0,0,1,3.475
1001,17-24-34,65,56.3125,8.6875,0,0,1,3.475
1002,17-24-35,65,56.3125,8.6875,0,0,1,3.475
1003,17-24-36,65,56.375,8.625,0,0,1,3.45
1004,17-24-37,65,56.375,8.625,0,0,1,3.45
1005,17-24-38,65,56.375,8.625,0,0,1,3.45
1006,17-24-39,65,56.375,8.625,0,0,1,3.45
1007,17-24-40,65,56.375,8.625,0,0,1,3.45
1008,17-24-41,65,56.375,8.625,0,0,1,3.45
1009,17-24-42,65,56.375,8.625,0,0,1,3.45
1010,17-24-43,65,56.4375,8.5625,0,0,1,3.4250000000000003
1011,17-24-44,65,56.4375,8.5625,0,0,1,3.4250000000000003
1012,17-24-45,65,56.5,8.5,0,0,1,3.4000000000000004
1013,17-24-46,65,56.5,8.5,0,0,1,3.4000000000000004
1014,17-24-47,65,56.5,8.5,0,0,1,3.4000000000000004
1015,17-24-48,65,56.5625,8.4375,0,0,1,3.375
1016,17-24-49,65,56.625,8.375,0,0,1,3.35
1017,17-24-50,65,56.6875,8.3125,0,0,1,3.325
1018,17-24-51,65,56.75,8.25,0,0,1,3.3000000000000003
1019,17-24-52,65,56.8125,8.1875,0,0,1,3.2750000000000004
1020,17-24-53,65,56.875,8.125,0,0,1,3.25
1021,17-24-54,65,56.9375,8.0625,0,0,1,3.225
1022,17-24-55,65,57.0,8.0,0,0,1,3.2
1023,17-24-56,65,57.0625,7.9375,0,0,1,3.1750000000000003
1024,17-24-57,65,57.125,7.875,0,0,1,3.1500000000000004
1025,17-24-58,65,57.25,7.75,0,0,1,3.1
1026,17-24-59,65,57.3125,7.6875,0,0,1,3.075
1027,17-25-00,65,57.3125,7.6875,0,0,1,3.075
1028,17-25-01,65,57.375,7.625,0,0,1,3.0500000000000003
1029,17-25-02,65,57.4375,7.5625,0,0,1,3.0250000000000004
1030,17-25-03,65,57.5,7.5,0,0,1,3.0
1031,17-25-04,65,57.5,7.5,0,0,1,3.0
1032,17-25-05,65,57.5625,7.4375,0,0,1,2.975
1033,17-25-06,65,57.625,7.375,0,0,1,2.95
1034,17-25-07,65,57.6875,7.3125,0,0,1,2.9250000000000003
1035,17-25-08,65,57.75,7.25,0,0,1,2.9000000000000004
1036,17-25-09,65,57.8125,7.1875,0,0,1,2.875
1037,17-25-10,65,57.875,7.125,0,0,1,2.85
1038,17-25-11,65,57.875,7.125,0,0,1,2.85
1039,17-25-12,65,57.9375,7.0625,0,0,1,2.825
1040,17-25-13,65,58.0,7.0,0,0,1,2.8000000000000003
1041,17-25-14,65,58.0,7.0,0,0,1,2.8000000000000003
1042,17-25-15,65,58.0625,6.9375,0,0,1,2.7750000000000004
1043,17-25-16,65,58.0625,6.9375,0,0,1,2.7750000000000004
1044,17-25-17,65,58.125,6.875,0,0,1,2.75
1045,17-25-18,65,58.3125,6.6875,0,0,1,2.6750000000000003
1046,17-25-19,65,58.375,6.625,0,0,1,2.6500000000000004
1047,17-25-20,65,58.4375,6.5625,0,0,1,2.625
1048,17-25-21,65,58.5,6.5,0,0,1,2.6
1049,17-25-22,65,58.625,6.375,0,0,1,2.5500000000000003
1050,17-25-23,65,58.625,6.375,0,0,1,2.5500000000000003
1051,17-25-24,65,58.6875,6.3125,0,0,1,2.5250000000000004
1052,17-25-25,65,58.75,6.25,0,0,1,2.5
1053,17-25-26,65,58.75,6.25,0,0,1,2.5
1054,17-25-27,65,58.75,6.25,0,0,1,2.5
1055,17-25-28,65,58.8125,6.1875,0,0,1,2.475
1056,17-25-29,65,58.8125,6.1875,0,0,1,2.475
1057,17-25-30,65,58.8125,6.1875,0,0,1,2.475
1058,17-25-31,65,58.75,6.25,0,0,1,2.5
1059,17-25-32,65,58.75,6.25,0,0,1,2.5
1060,17-25-33,65,58.75,6.25,0,0,1,2.5
1061,17-25-34,65,58.75,6.25,0,0,1,2.5
1062,17-25-35,65,58.75,6.25,0,0,1,2.5
1063,17-25-36,65,58.75,6.25,0,0,1,2.5
1064,17-25-37,65,58.75,6.25,0,0,1,2.5
1065,17-25-38,65,58.8125,6.1875,0,0,1,2.475
1066,17-25-39,65,58.875,6.125,0,0,1,2.45
1067,17-25-40,65,58.9375,6.0625,0,0,1,2.4250000000000003
1068,17-25-41,65,58.9375,6.0625,0,0,1,2.4250000000000003
1069,17-25-42,65,59.0,6.0,0,0,1,2.4000000000000004
1070,17-25-43,65,59.125,5.875,0,0,1,2.35
1071,17-25-44,65,59.125,5.875,0,0,1,2.35
1072,17-25-45,65,59.1875,5.8125,0,0,1,2.325
1073,17-25-46,65,59.25,5.75,0,0,1,2.3000000000000003
1074,17-25-47,65,59.3125,5.6875,0,0,1,2.275
1075,17-25-48,65,59.3125,5.6875,0,0,1,2.275
1076,17-25-49,65,59.375,5.625,0,0,1,2.25
1077,17-25-50,65,59.4375,5.5625,0,0,1,2.225
1078,17-25-51,65,59.4375,5.5625,0,0,1,2.225
1079,17-25-52,65,59.5,5.5,0,0,1,2.2
1080,17-25-53,65,59.5625,5.4375,0,0,1,2.1750000000000003
1081,17-25-54,65,59.5625,5.4375,0,0,1,2.1750000000000003
1082,17-25-55,65,59.625,5.375,0,0,1,2.15
1083,17-25-56,65,59.6875,5.3125,0,0,1,2.125
1084,17-25-57,65,59.6875,5.3125,0,0,1,2.125
1085,17-25-58,65,59.75,5.25,0,0,1,2.1
1086,17-25-59,65,59.8125,5.1875,0,0,1,2.075
1087,17-26-00,65,59.875,5.125,0,0,1,2.0500000000000003
1088,17-26-01,65,59.875,5.125,0,0,1,2.0500000000000003
1089,17-26-02,65,59.9375,5.0625,0,0,1,2.025
1090,17-26-03,65,60.0625,4.9375,0,0,1,1.975
1091,17-26-04,65,60.0625,4.9375,0,0,1,1.975
1092,17-26-05,65,60.125,4.875,0,0,1,1.9500000000000002
1093,17-26-06,65,60.1875,4.8125,0,0,1,1.925
1094,17-26-07,65,60.25,4.75,0,0,1,1.9000000000000001
1095,17-26-08,65,60.3125,4.6875,0,0,1,1.875
1096,17-26-09,65,60.375,4.625,0,0,1,1.85
1097,17-26-10,65,60.4375,4.5625,0,0,1,1.8250000000000002
1098,17-26-11,65,60.4375,4.5625,0,0,1,1.8250000000000002
1099,17-26-12,65,60.5,4.5,0,0,1,1.8
1100,17-26-13,65,60.5625,4.4375,0,0,1,1.7750000000000001
1101,17-26-14,65,60.5625,4.4375,0,0,1,1.7750000000000001
1102,17-26-15,65,60.625,4.375,0,0,1,1.75
1103,17-26-16,65,60.6875,4.3125,0,0,1,1.725
1104,17-26-17,65,60.75,4.25,0,0,1,1.7000000000000002
1105,17-26-18,65,60.875,4.125,0,0,1,1.6500000000000001
1106,17-26-19,65,60.9375,4.0625,0,0,1,1.625
1107,17-26-20,65,61.0,4.0,0,0,1,1.6
1108,17-26-21,65,61.0,4.0,0,0,1,1.6
1109,17-26-22,65,61.0,4.0,0,0,1,1.6
1110,17-26-23,65,61.0,4.0,0,0,1,1.6
1111,17-26-24,65,61.0,4.0,0,0,1,1.6
1112,17-26-25,65,61.0625,3.9375,0,0,1,1.5750000000000002
1113,17-26-26,65,61.0625,3.9375,0,0,1,1.5750000000000002
1114,17-26-27,65,61.125,3.875,0,0,1,1.55
1115,17-26-28,65,61.125,3.875,0,0,1,1.55
1116,17-26-29,65,61.1875,3.8125,0,0,1,1.5250000000000001
1117,17-26-30,65,61.1875,3.8125,0,0,1,1.5250000000000001
1118,17-26-31,65,61.1875,3.8125,0,0,1,1.5250000000000001
1119,17-26-32,65,61.25,3.75,0,0,1,1.5
1120,17-26-33,65,61.3125,3.6875,0,0,1,1.475
1121,17-26-34,65,61.3125,3.6875,0,0,1,1.475
1122,17-26-35,65,61.375,3.625,0,0,1,1.4500000000000002
1123,17-26-36,65,61.4375,3.5625,0,0,1,1.425
1124,17-26-37,65,61.4375,3.5625,0,0,1,1.425
1125,17-26-38,65,61.4375,3.5625,0,0,1,1.425
1126,17-26-39,65,61.4375,3.5625,0,0,1,1.425
1127,17-26-40,65,61.4375,3.5625,0,0,1,1.425
1128,17-26-41,65,61.5,3.5,0,0,1,1.4000000000000001
1129,17-26-42,65,61.5625,3.4375,0,0,1,1.375
1130,17-26-43,65,61.5625,3.4375,0,0,1,1.375
1131,17-26-44,65,61.625,3.375,0,0,1,1.35
1132,17-26-45,65,61.6875,3.3125,0,0,1,1.3250000000000002
1133,17-26-46,65,61.75,3.25,0,0,1,1.3
1134,17-26-47,65,61.75,3.25,0,0,1,1.3
1135,17-26-48,65,61.75,3.25,0,0,1,1.3
1136,17-26-49,65,61.875,3.125,0,0,1,1.25
1137,17-26-50,65,61.9375,3.0625,0,0,1,1.225
1138,17-26-51,65,62.0,3.0,0,0,1,1.2000000000000002
1139,17-26-52,65,62.125,2.875,0,0,1,1.1500000000000001
1140,17-26-53,65,62.1875,2.8125,0,0,1,1.125
1141,17-26-54,65,62.1875,2.8125,0,0,1,1.125
1142,17-26-55,65,62.1875,2.8125,0,0,1,1.125
1143,17-26-56,65,62.3125,2.6875,0,0,1,1.075
1144,17-26-57,65,62.375,2.625,0,0,1,1.05
1145,17-26-58,65,62.4375,2.5625,0,0,1,1.0250000000000001
1146,17-26-59,65,62.4375,2.5625,0,0,1,1.0250000000000001
1147,17-27-00,65,62.5,2.5,0,0,1,1.0
1148,17-27-01,65,62.5625,2.4375,0,0,1,0.9750000000000001
1149,17-27-02,65,62.625,2.375,0,0,1,0.9500000000000001
1150,17-27-03,65,62.6875,2.3125,0,0,0.9,0.925
1151,17-27-04,65,62.75,2.25,0,0,0.9,0.9
1152,17-27-05,65,62.8125,2.1875,0,0,0.9,0.875
1153,17-27-06,65,62.8125,2.1875,0,0,0.9,0.875
1154,17-27-07,65,62.8125,2.1875,0,0,0.9,0.875
1155,17-27-08,65,62.875,2.125,0,0,0.9,0.8500000000000001
1156,17-27-09,65,62.875,2.125,0,0,0.9,0.8500000000000001
1157,17-27-10,65,62.875,2.125,0,0,0.9,0.8500000000000001
1158,17-27-11,65,62.875,2.125,0,0,0.9,0.8500000000000001
1159,17-27-12,65,62.875,2.125,0,0,0.9,0.8500000000000001
1160,17-27-13,65,62.875,2.125,0,0,0.9,0.8500000000000001
1161,17-27-14,65,62.875,2.125,0,0,0.9,0.8500000000000001
1162,17-27-15,65,62.9375,2.0625,0,0,0.8,0.8250000000000001
1163,17-27-16,65,62.9375,2.0625,0,0,0.8,0.8250000000000001
1164,17-27-17,65,62.9375,2.0625,0,0,0.8,0.8250000000000001
1165,17-27-18,65,62.9375,2.0625,0,0,0.8,0.8250000000000001
1166,17-27-19,65,63.0625,1.9375,0,0,0.8,0.775
1167,17-27-20,65,63.0625,1.9375,0,0,0.8,0.775
1168,17-27-21,65,63.125,1.875,0,0,0.8,0.75
1169,17-27-22,65,63.125,1.875,0,0,0.8,0.75
1170,17-27-23,65,63.125,1.875,0,0,0.8,0.75
1171,17-27-24,65,63.125,1.875,0,0,0.8,0.75
1172,17-27-25,65,63.1875,1.8125,0,0,0.7,0.7250000000000001
1173,17-27-26,65,63.25,1.75,0,0,0.7,0.7000000000000001
1174,17-27-27,65,63.25,1.75,0,0,0.7,0.7000000000000001
1175,17-27-28,65,63.3125,1.6875,0,0,0.7,0.675
1176,17-27-29,65,63.3125,1.6875,0,0,0.7,0.675
1177,17-27-30,65,63.375,1.625,0,0,0.7,0.65
1178,17-27-31,65,63.4375,1.5625,0,0,0.6,0.625
1179,17-27-32,65,63.5,1.5,0,0,0.6,0.6000000000000001
1180,17-27-33,65,63.5625,1.4375,0,0,0.6,0.5750000000000001
1181,17-27-34,65,63.625,1.375,0,0,0.6,0.55
1182,17-27-35,65,63.6875,1.3125,0,0,0.5,0.525
1183,17-27-36,65,63.75,1.25,0,0,0.5,0.5
1184,17-27-37,65,63.8125,1.1875,0,0,0.5,0.47500000000000003
1185,17-27-38,65,63.875,1.125,0,0,0.5,0.45
1186,17-27-39,65,63.9375,1.0625,0,0,0.4,0.42500000000000004
1187,17-27-40,65,64.0,1.0,0,0,0.4,0.4
1188,17-27-41,65,64.0,1.0,0,0,0.4,0.4
1189,17-27-42,65,64.0,1.0,0,0,0.4,0.4
1190,17-27-43,65,64.125,0.875,0,0,0.4,0.35000000000000003
1191,17-27-44,65,64.1875,0.8125,0,0,0.3,0.325
1192,17-27-45,65,64.3125,0.6875,0,0,0.3,0.275
1193,17-27-46,65,64.375,0.625,0,0,0.2,0.25
1194,17-27-47,65,64.4375,0.5625,0,0,0.2,0.225
1195,17-27-48,65,64.5,0.5,0,0,0.2,0.2
1196,17-27-49,65,64.5,0.5,0,0,0.2,0.2
1197,17-27-50,65,64.5625,0.4375,0,0,0.2,0.17500000000000002
1198,17-27-51,65,64.5625,0.4375,0,0,0.2,0.17500000000000002
1199,17-27-52,65,64.625,0.375,0,0,0.2,0.15000000000000002
1200,17-27-53,65,64.75,0.25,0,0,0.1,0.1
1201,17-27-54,65,64.75,0.25,0,0,0.1,0.1
1202,17-27-55,65,64.8125,0.1875,0,0,0.1,0.07500000000000001
1203,17-27-56,65,64.875,0.125,0,0,0.1,0.05
1204,17-27-57,65,64.875,0.125,0,0,0.1,0.05
1205,17-27-58,65,64.875,0.125,0,0,0.1,0.05
1206,17-27-59,65,64.9375,0.0625,0,0,0,0.025
1207,17-28-00,65,65.0,0.0,0,0,0,0.0
