stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
946,13-49-48,65,63.1875,1.8125,0,0,1,1.8125
947,13-49-49,65,63.25,1.75,0,0,1,1.75
948,13-49-50,65,63.3125,1.6875,0,0,1,1.6875
949,13-49-51,65,63.4375,1.5625,0,0,1,1.5625
950,13-49-52,65,63.5,1.5,0,0,1,1.5
951,13-49-53,65,63.5,1.5,0,0,1,1.5
952,13-49-54,65,63.5625,1.4375,0,0,1,1.4375
953,13-49-55,65,63.625,1.375,0,0,1,1.375
954,13-49-56,65,63.6875,1.3125,0,0,1,1.3125
955,13-49-57,65,63.75,1.25,0,0,1,1.25
956,13-49-58,65,63.75,1.25,0,0,1,1.25
957,13-49-59,65,63.75,1.25,0,0,1,1.25
958,13-50-00,65,63.75,1.25,0,0,1,1.25
959,13-50-01,65,63.8125,1.1875,0,0,1,1.1875
960,13-50-02,65,63.8125,1.1875,0,0,1,1.1875
961,13-50-03,65,63.8125,1.1875,0,0,1,1.1875
962,13-50-04,65,63.875,1.125,0,0,1,1.125
963,13-50-05,65,63.875,1.125,0,0,1,1.125
964,13-50-06,65,63.9375,1.0625,0,0,1,1.0625
965,13-50-07,65,63.9375,1.0625,0,0,1,1.0625
966,13-50-08,65,63.9375,1.0625,0,0,1,1.0625
967,13-50-09,65,64.0,1.0,0,0,1,1.0
968,13-50-10,65,64.0625,0.9375,0,0,0.9,0.9375
969,13-50-11,65,64.125,0.875,0,0,0.9,0.875
970,13-50-12,65,64.1875,0.8125,0,0,0.8,0.8125
971,13-50-13,65,64.1875,0.8125,0,0,0.8,0.8125
972,13-50-14,65,64.25,0.75,0,0,0.8,0.75
973,13-50-15,65,64.5,0.5,0,0,0.5,0.5
974,13-50-16,65,64.5,0.5,0,0,0.5,0.5
975,13-50-17,65,64.5625,0.4375,0,0,0.4,0.4375
976,13-50-18,65,64.5625,0.4375,0,0,0.4,0.4375
977,13-50-19,65,64.625,0.375,0,0,0.4,0.375
978,13-50-20,65,64.625,0.375,0,0,0.4,0.375
979,13-50-21,65,64.6875,0.3125,0,0,0.3,0.3125
980,13-50-22,65,64.6875,0.3125,0,0,0.3,0.3125
981,13-50-23,65,64.75,0.25,0,0,0.2,0.25
982,13-50-24,65,64.8125,0.1875,0,0,0.2,0.1875
983,13-50-25,65,64.875,0.125,0,0,0.1,0.125
984,13-50-26,65,64.9375,0.0625,0,0,0.1,0.0625
985,13-50-27,65,64.9375,0.0625,0,0,0.1,0.0625
986,13-50-28,65,65.0,0.0,0,0,0,0.0
987,13-50-32,65,64.9375,0.0625,0,0,0.1,0.0625
988,13-50-32,65,64.9375,0.0625,0,0,0.1,0.0625
989,13-50-32,65,65.0,0.0,0,0,0,0.0
990,13-50-32,65,65.0625,-0.0625,0,0,0,-0.0625
991,13-50-33,65,65.25,-0.25,0,0,0,-0.25
992,13-50-34,65,65.3125,-0.3125,0,0,0,-0.3125
993,13-50-35,65,65.3125,-0.3125,0,0,0,-0.3125
994,13-50-36,65,65.3125,-0.3125,0,0,0,-0.3125
995,13-50-37,65,65.375,-0.375,0,0,0,-0.375
996,13-50-38,65,65.4375,-0.4375,0,0,0,-0.4375
997,13-50-39,65,65.5,-0.5,0,0,0,-0.5
998,13-50-40,65,65.5625,-0.5625,0,0,0,-0.5625
999,13-50-41,65,65.5625,-0.5625,0,0,0,-0.5625
1000,13-50-42,65,65.6875,-0.6875,0,0,0,-0.6875
1001,13-50-43,65,65.75,-0.75,0,0,0,-0.75
1002,13-50-44,65,65.8125,-0.8125,0,0,0,-0.8125
1003,13-50-45,65,65.875,-0.875,0,0,0,-0.875
1004,13-50-46,65,65.875,-0.875,0,0,0,-0.875
1005,13-50-47,65,66.0,-1.0,0,0,0,-1.0
1006,13-50-48,65,66.0625,-1.0625,0,0,0,-1.0625
1007,13-50-49,65,66.125,-1.125,0,0,0,-1.125
1008,13-50-50,65,66.125,-1.125,0,0,0,-1.125
1009,13-50-51,65,66.1875,-1.1875,0,0,0,-1.1875
1010,13-50-52,65,66.1875,-1.1875,0,0,0,-1.1875
1011,13-50-53,65,66.1875,-1.1875,0,0,0,-1.1875
1012,13-50-54,65,66.25,-1.25,0,0,0,-1.25
1013,13-50-55,65,66.3125,-1.3125,0,0,0,-1.3125
1014,13-50-56,65,66.3125,-1.3125,0,0,0,-1.3125
1015,13-50-57,65,66.3125,-1.3125,0,0,0,-1.3125
1016,13-50-58,65,66.375,-1.375,0,0,0,-1.375
1017,13-50-59,65,66.375,-1.375,0,0,0,-1.375
1018,13-51-00,65,66.375,-1.375,0,0,0,-1.375
1019,13-51-01,65,66.375,-1.375,0,0,0,-1.375
1020,13-51-02,65,66.375,-1.375,0,0,0,-1.375
1021,13-51-03,65,66.375,-1.375,0,0,0,-1.375
1022,13-51-04,65,66.375,-1.375,0,0,0,-1.375
1023,13-51-05,65,66.375,-1.375,0,0,0,-1.375
1024,13-51-06,65,66.4375,-1.4375,0,0,0,-1.4375
1025,13-51-07,65,66.375,-1.375,0,0,0,-1.375
1026,13-51-08,65,66.4375,-1.4375,0,0,0,-1.4375
1027,13-51-09,65,66.4375,-1.4375,0,0,0,-1.4375
1028,13-51-10,65,66.5,-1.5,0,0,0,-1.5
1029,13-51-11,65,66.5,-1.5,0,0,0,-1.5
1030,13-51-12,65,66.5,-1.5,0,0,0,-1.5
1031,13-51-13,65,66.5625,-1.5625,0,0,0,-1.5625
1032,13-51-14,65,66.5625,-1.5625,0,0,0,-1.5625
1033,13-51-15,65,66.625,-1.625,0,0,0,-1.625
1034,13-51-16,65,66.625,-1.625,0,0,0,-1.625
1035,13-51-17,65,66.6875,-1.6875,0,0,0,-1.6875
1036,13-51-18,65,66.6875,-1.6875,0,0,0,-1.6875
1037,13-51-19,65,66.6875,-1.6875,0,0,0,-1.6875
1038,13-51-20,65,66.75,-1.75,0,0,0,-1.75
1039,13-51-21,65,66.75,-1.75,0,0,0,-1.75
1040,13-51-22,65,66.75,-1.75,0,0,0,-1.75
1041,13-51-23,65,66.75,-1.75,0,0,0,-1.75
1042,13-51-24,65,66.8125,-1.8125,0,0,0,-1.8125
1043,13-51-25,65,66.8125,-1.8125,0,0,0,-1.8125
1044,13-51-26,65,66.8125,-1.8125,0,0,0,-1.8125
1045,13-51-27,65,66.875,-1.875,0,0,0,-1.875
1046,13-51-28,65,66.875,-1.875,0,0,0,-1.875
1047,13-51-29,65,66.875,-1.875,0,0,0,-1.875
1048,13-51-30,65,66.875,-1.875,0,0,0,-1.875
1049,13-51-31,65,66.9375,-1.9375,0,0,0,-1.9375
1050,13-51-32,65,66.9375,-1.9375,0,0,0,-1.9375
1051,13-51-33,65,67.0,-2.0,0,0,0,-2.0
1052,13-51-34,65,67.0,-2.0,0,0,0,-2.0
1053,13-51-35,65,67.0,-2.0,0,0,0,-2.0
1054,13-51-36,65,67.0625,-2.0625,0,0,0,-2.0625
1055,13-51-37,65,67.0625,-2.0625,0,0,0,-2.0625
1056,13-51-38,65,67.0625,-2.0625,0,0,0,-2.0625
1057,13-51-39,65,67.0625,-2.0625,0,0,0,-2.0625
1058,13-51-40,65,67.125,-2.125,0,0,0,-2.125
1059,13-51-41,65,67.1875,-2.1875,0,0,0,-2.1875
1060,13-51-42,65,67.1875,-2.1875,0,0,0,-2.1875
1061,13-51-43,65,67.1875,-2.1875,0,0,0,-2.1875
1062,13-51-44,65,67.25,-2.25,0,0,0,-2.25
1063,13-51-45,65,67.25,-2.25,0,0,0,-2.25
1064,13-51-46,65,67.25,-2.25,0,0,0,-2.25
1065,13-51-47,65,67.25,-2.25,0,0,0,-2.25
1066,13-51-48,65,67.25,-2.25,0,0,0,-2.25
1067,13-51-49,65,67.25,-2.25,0,0,0,-2.25
1068,13-51-50,65,67.25,-2.25,0,0,0,-2.25
1069,13-51-51,65,67.25,-2.25,0,0,0,-2.25
1070,13-51-52,65,67.1875,-2.1875,0,0,0,-2.1875
1071,13-51-53,65,67.1875,-2.1875,0,0,0,-2.1875
1072,13-51-54,65,67.1875,-2.1875,0,0,0,-2.1875
1073,13-51-55,65,67.125,-2.125,0,0,0,-2.125
1074,13-51-56,65,67.125,-2.125,0,0,0,-2.125
1075,13-51-57,65,67.125,-2.125,0,0,0,-2.125
1076,13-51-58,65,67.125,-2.125,0,0,0,-2.125
1077,13-51-59,65,67.125,-2.125,0,0,0,-2.125
1078,13-52-00,65,67.125,-2.125,0,0,0,-2.125
1079,13-52-01,65,67.125,-2.125,0,0,0,-2.125
1080,13-52-02,65,67.125,-2.125,0,0,0,-2.125
1081,13-52-03,65,67.125,-2.125,0,0,0,-2.125
1082,13-52-04,65,67.125,-2.125,0,0,0,-2.125
1083,13-52-05,65,67.125,-2.125,0,0,0,-2.125
1084,13-52-06,65,67.125,-2.125,0,0,0,-2.125
1085,13-52-07,65,67.1875,-2.1875,0,0,0,-2.1875
1086,13-52-08,65,67.1875,-2.1875,0,0,0,-2.1875
1087,13-52-09,65,67.25,-2.25,0,0,0,-2.25
1088,13-52-10,65,67.25,-2.25,0,0,0,-2.25
1089,13-52-11,65,67.25,-2.25,0,0,0,-2.25
1090,13-52-12,65,67.25,-2.25,0,0,0,-2.25
1091,13-52-13,65,67.3125,-2.3125,0,0,0,-2.3125
1092,13-52-14,65,67.3125,-2.3125,0,0,0,-2.3125
1093,13-52-15,65,67.3125,-2.3125,0,0,0,-2.3125
1094,13-52-16,65,67.3125,-2.3125,0,0,0,-2.3125
1095,13-52-17,65,67.3125,-2.3125,0,0,0,-2.3125
1096,13-52-18,65,67.3125,-2.3125,0,0,0,-2.3125
1097,13-52-19,65,67.3125,-2.3125,0,0,0,-2.3125
1098,13-52-20,65,67.3125,-2.3125,0,0,0,-2.3125
1099,13-52-21,65,67.3125,-2.3125,0,0,0,-2.3125
1100,13-52-22,65,67.25,-2.25,0,0,0,-2.25
1101,13-52-23,65,67.25,-2.25,0,0,0,-2.25
1102,13-52-24,65,67.25,-2.25,0,0,0,-2.25
1103,13-52-25,65,67.25,-2.25,0,0,0,-2.25
1104,13-52-26,65,67.25,-2.25,0,0,0,-2.25
1105,13-52-27,65,67.3125,-2.3125,0,0,0,-2.3125
1106,13-52-28,65,67.3125,-2.3125,0,0,0,-2.3125
1107,13-52-29,65,67.3125,-2.3125,0,0,0,-2.3125
1108,13-52-30,65,67.3125,-2.3125,0,0,0,-2.3125
1109,13-52-31,65,67.3125,-2.3125,0,0,0,-2.3125
1110,13-52-32,65,67.3125,-2.3125,0,0,0,-2.3125
1111,13-52-33,65,67.3125,-2.3125,0,0,0,-2.3125
1112,13-52-34,65,67.375,-2.375,0,0,0,-2.375
1113,13-52-35,65,67.3125,-2.3125,0,0,0,-2.3125
1114,13-52-36,65,67.375,-2.375,0,0,0,-2.375
1115,13-52-37,65,67.3125,-2.3125,0,0,0,-2.3125
1116,13-52-38,65,67.3125,-2.3125,0,0,0,-2.3125
1117,13-52-39,65,67.3125,-2.3125,0,0,0,-2.3125
1118,13-52-40,65,67.3125,-2.3125,0,0,0,-2.3125
1119,13-52-41,65,67.3125,-2.3125,0,0,0,-2.3125
1120,13-52-42,65,67.3125,-2.3125,0,0,0,-2.3125
1121,13-52-43,65,67.3125,-2.3125,0,0,0,-2.3125
1122,13-52-44,65,67.3125,-2.3125,0,0,0,-2.3125
1123,13-52-45,65,67.3125,-2.3125,0,0,0,-2.3125
1124,13-52-46,65,67.25,-2.25,0,0,0,-2.25
1125,13-52-47,65,67.25,-2.25,0,0,0,-2.25
1126,13-52-48,65,67.25,-2.25,0,0,0,-2.25
1127,13-52-49,65,67.25,-2.25,0,0,0,-2.25
1128,13-52-50,65,67.3125,-2.3125,0,0,0,-2.3125
1129,13-52-51,65,67.3125,-2.3125,0,0,0,-2.3125
1130,13-52-52,65,67.3125,-2.3125,0,0,0,-2.3125
1131,13-52-53,65,67.3125,-2.3125,0,0,0,-2.3125
1132,13-52-54,65,67.3125,-2.3125,0,0,0,-2.3125
1133,13-52-55,65,67.3125,-2.3125,0,0,0,-2.3125
1134,13-52-56,65,67.3125,-2.3125,0,0,0,-2.3125
1135,13-52-57,65,67.3125,-2.3125,0,0,0,-2.3125
1136,13-52-58,65,67.3125,-2.3125,0,0,0,-2.3125
1137,13-52-59,65,67.3125,-2.3125,0,0,0,-2.3125
1138,13-53-00,65,67.3125,-2.3125,0,0,0,-2.3125
1139,13-53-01,65,67.3125,-2.3125,0,0,0,-2.3125
1140,13-53-02,65,67.25,-2.25,0,0,0,-2.25
1141,13-53-03,65,67.25,-2.25,0,0,0,-2.25
1142,13-53-04,65,67.25,-2.25,0,0,0,-2.25
1143,13-53-05,65,67.25,-2.25,0,0,0,-2.25
1144,13-53-06,65,67.1875,-2.1875,0,0,0,-2.1875
1145,13-53-07,65,67.1875,-2.1875,0,0,0,-2.1875
1146,13-53-08,65,67.125,-2.125,0,0,0,-2.125
1147,13-53-09,65,67.125,-2.125,0,0,0,-2.125
1148,13-53-10,65,67.125,-2.125,0,0,0,-2.125
1149,13-53-11,65,67.125,-2.125,0,0,0,-2.125
1150,13-53-12,65,67.125,-2.125,0,0,0,-2.125
1151,13-53-13,65,67.125,-2.125,0,0,0,-2.125
1152,13-53-14,65,67.125,-2.125,0,0,0,-2.125
1153,13-53-15,65,67.0625,-2.0625,0,0,0,-2.0625
1154,13-53-16,65,67.0625,-2.0625,0,0,0,-2.0625
1155,13-53-17,65,67.0,-2.0,0,0,0,-2.0
1156,13-53-18,65,67.0,-2.0,0,0,0,-2.0
1157,13-53-19,65,67.0,-2.0,0,0,0,-2.0
1158,13-53-20,65,66.9375,-1.9375,0,0,0,-1.9375
1159,13-53-21,65,66.9375,-1.9375,0,0,0,-1.9375
1160,13-53-22,65,66.9375,-1.9375,0,0,0,-1.9375
1161,13-53-23,65,66.9375,-1.9375,0,0,0,-1.9375
1162,13-53-24,65,66.9375,-1.9375,0,0,0,-1.9375
1163,13-53-25,65,66.875,-1.875,0,0,0,-1.875
1164,13-53-26,65,66.875,-1.875,0,0,0,-1.875
1165,13-53-27,65,66.875,-1.875,0,0,0,-1.875
1166,13-53-28,65,66.875,-1.875,0,0,0,-1.875
1167,13-53-29,65,66.875,-1.875,0,0,0,-1.875
1168,13-53-30,65,66.875,-1.875,0,0,0,-1.875
1169,13-53-31,65,66.875,-1.875,0,0,0,-1.875
1170,13-53-32,65,66.875,-1.875,0,0,0,-1.875
1171,13-53-33,65,66.875,-1.875,0,0,0,-1.875
1172,13-53-34,65,66.875,-1.875,0,0,0,-1.875
1173,13-53-35,65,66.875,-1.875,0,0,0,-1.875
1174,13-53-36,65,66.875,-1.875,0,0,0,-1.875
1175,13-53-37,65,66.875,-1.875,0,0,0,-1.875
1176,13-53-38,65,66.875,-1.875,0,0,0,-1.875
1177,13-53-39,65,66.875,-1.875,0,0,0,-1.875
1178,13-53-40,65,66.875,-1.875,0,0,0,-1.875
1179,13-53-41,65,66.875,-1.875,0,0,0,-1.875
1180,13-53-42,65,66.875,-1.875,0,0,0,-1.875
1181,13-53-43,65,66.875,-1.875,0,0,0,-1.875
1182,13-53-44,65,66.875,-1.875,0,0,0,-1.875
1183,13-53-45,65,66.875,-1.875,0,0,0,-1.875
1184,13-53-46,65,66.875,-1.875,0,0,0,-1.875
1185,13-53-47,65,66.875,-1.875,0,0,0,-1.875
1186,13-53-48,65,66.875,-1.875,0,0,0,-1.875
1187,13-53-49,65,66.875,-1.875,0,0,0,-1.875
1188,13-53-50,65,66.875,-1.875,0,0,0,-1.875
1189,13-53-51,65,66.8125,-1.8125,0,0,0,-1.8125
1190,13-53-52,65,66.8125,-1.8125,0,0,0,-1.8125
1191,13-53-53,65,66.8125,-1.8125,0,0,0,-1.8125
1192,13-53-54,65,66.8125,-1.8125,0,0,0,-1.8125
1193,13-53-55,65,66.8125,-1.8125,0,0,0,-1.8125
1194,13-53-56,65,66.8125,-1.8125,0,0,0,-1.8125
1195,13-53-57,65,66.75,-1.75,0,0,0,-1.75
1196,13-53-58,65,66.8125,-1.8125,0,0,0,-1.8125
1197,13-53-59,65,66.75,-1.75,0,0,0,-1.75
1198,13-54-00,65,66.75,-1.75,0,0,0,-1.75
1199,13-54-01,65,66.75,-1.75,0,0,0,-1.75
1200,13-54-02,65,66.75,-1.75,0,0,0,-1.75
1201,13-54-03,65,66.75,-1.75,0,0,0,-1.75
1202,13-54-04,65,66.75,-1.75,0,0,0,-1.75
1203,13-54-05,65,66.75,-1.75,0,0,0,-1.75
1204,13-54-06,65,66.75,-1.75,0,0,0,-1.75
1205,13-54-07,65,66.6875,-1.6875,0,0,0,-1.6875
1206,13-54-08,65,66.6875,-1.6875,0,0,0,-1.6875
1207,13-54-09,65,66.6875,-1.6875,0,0,0,-1.6875
1208,13-54-10,65,66.625,-1.625,0,0,0,-1.625
1209,13-54-11,65,66.625,-1.625,0,0,0,-1.625
1210,13-54-12,65,66.625,-1.625,0,0,0,-1.625
1211,13-54-13,65,66.625,-1.625,0,0,0,-1.625
1212,13-54-14,65,66.625,-1.625,0,0,0,-1.625
1213,13-54-15,65,66.5625,-1.5625,0,0,0,-1.5625
1214,13-54-16,65,66.5625,-1.5625,0,0,0,-1.5625
1215,13-54-17,65,66.5625,-1.5625,0,0,0,-1.5625
1216,13-54-18,65,66.5625,-1.5625,0,0,0,-1.5625
1217,13-54-19,65,66.5,-1.5,0,0,0,-1.5
1218,13-54-20,65,66.5,-1.5,0,0,0,-1.5
1219,13-54-21,65,66.5,-1.5,0,0,0,-1.5
1220,13-54-22,65,66.5,-1.5,0,0,0,-1.5
1221,13-54-23,65,66.4375,-1.4375,0,0,0,-1.4375
1222,13-54-24,65,66.4375,-1.4375,0,0,0,-1.4375
1223,13-54-25,65,66.4375,-1.4375,0,0,0,-1.4375
1224,13-54-26,65,66.4375,-1.4375,0,0,0,-1.4375
1225,13-54-27,65,66.375,-1.375,0,0,0,-1.375
1226,13-54-28,65,66.3125,-1.3125,0,0,0,-1.3125
1227,13-54-29,65,66.3125,-1.3125,0,0,0,-1.3125
1228,13-54-30,65,66.3125,-1.3125,0,0,0,-1.3125
1229,13-54-31,65,66.25,-1.25,0,0,0,-1.25
1230,13-54-32,65,66.25,-1.25,0,0,0,-1.25
1231,13-54-33,65,66.25,-1.25,0,0,0,-1.25
1232,13-54-34,65,66.25,-1.25,0,0,0,-1.25
1233,13-54-35,65,66.25,-1.25,0,0,0,-1.25
1234,13-54-36,65,66.1875,-1.1875,0,0,0,-1.1875
1235,13-54-37,65,66.1875,-1.1875,0,0,0,-1.1875
1236,13-54-38,65,66.1875,-1.1875,0,0,0,-1.1875
1237,13-54-39,65,66.125,-1.125,0,0,0,-1.125
1238,13-54-40,65,66.125,-1.125,0,0,0,-1.125
1239,13-54-41,65,66.125,-1.125,0,0,0,-1.125
1240,13-54-42,65,66.125,-1.125,0,0,0,-1.125
1241,13-54-43,65,66.125,-1.125,0,0,0,-1.125
1242,13-54-44,65,66.0625,-1.0625,0,0,0,-1.0625
1243,13-54-45,65,66.0625,-1.0625,0,0,0,-1.0625
1244,13-54-46,65,66.0,-1.0,0,0,0,-1.0
1245,13-54-47,65,66.0,-1.0,0,0,0,-1.0
1246,13-54-48,65,66.0,-1.0,0,0,0,-1.0
1247,13-54-49,65,65.9375,-0.9375,0,0,0,-0.9375
1248,13-54-50,65,65.9375,-0.9375,0,0,0,-0.9375
1249,13-54-51,65,65.9375,-0.9375,0,0,0,-0.9375
1250,13-54-52,65,65.9375,-0.9375,0,0,0,-0.9375
1251,13-54-53,65,65.9375,-0.9375,0,0,0,-0.9375
1252,13-54-54,65,65.9375,-0.9375,0,0,0,-0.9375
1253,13-54-55,65,65.9375,-0.9375,0,0,0,-0.9375
1254,13-54-56,65,65.9375,-0.9375,0,0,0,-0.9375
1255,13-54-57,65,65.9375,-0.9375,0,0,0,-0.9375
1256,13-54-58,65,65.9375,-0.9375,0,0,0,-0.9375
1257,13-54-59,65,65.9375,-0.9375,0,0,0,-0.9375
1258,13-55-00,65,65.9375,-0.9375,0,0,0,-0.9375
1259,13-55-01,65,65.9375,-0.9375,0,0,0,-0.9375
1260,13-55-02,65,65.9375,-0.9375,0,0,0,-0.9375
1261,13-55-03,65,65.9375,-0.9375,0,0,0,-0.9375
1262,13-55-04,65,65.9375,-0.9375,0,0,0,-0.9375
1263,13-55-05,65,65.9375,-0.9375,0,0,0,-0.9375
1264,13-55-06,65,65.9375,-0.9375,0,0,0,-0.9375
1265,13-55-07,65,65.9375,-0.9375,0,0,0,-0.9375
1266,13-55-08,65,65.9375,-0.9375,0,0,0,-0.9375
1267,13-55-09,65,65.9375,-0.9375,0,0,0,-0.9375
1268,13-55-10,65,65.9375,-0.9375,0,0,0,-0.9375
1269,13-55-11,65,65.9375,-0.9375,0,0,0,-0.9375
1270,13-55-12,65,65.9375,-0.9375,0,0,0,-0.9375
1271,13-55-13,65,65.9375,-0.9375,0,0,0,-0.9375
1272,13-55-14,65,65.9375,-0.9375,0,0,0,-0.9375
1273,13-55-15,65,65.9375,-0.9375,0,0,0,-0.9375
1274,13-55-16,65,65.9375,-0.9375,0,0,0,-0.9375
1275,13-55-17,65,65.9375,-0.9375,0,0,0,-0.9375
1276,13-55-18,65,65.9375,-0.9375,0,0,0,-0.9375
1277,13-55-19,65,65.9375,-0.9375,0,0,0,-0.9375
1278,13-55-20,65,65.9375,-0.9375,0,0,0,-0.9375
1279,13-55-21,65,65.875,-0.875,0,0,0,-0.875
1280,13-55-22,65,65.875,-0.875,0,0,0,-0.875
1281,13-55-23,65,65.875,-0.875,0,0,0,-0.875
1282,13-55-24,65,65.875,-0.875,0,0,0,-0.875
1283,13-55-25,65,65.8125,-0.8125,0,0,0,-0.8125
1284,13-55-26,65,65.8125,-0.8125,0,0,0,-0.8125
1285,13-55-27,65,65.8125,-0.8125,0,0,0,-0.8125
1286,13-55-28,65,65.8125,-0.8125,0,0,0,-0.8125
1287,13-55-29,65,65.75,-0.75,0,0,0,-0.75
1288,13-55-30,65,65.6875,-0.6875,0,0,0,-0.6875
1289,13-55-31,65,65.6875,-0.6875,0,0,0,-0.6875
1290,13-55-32,65,65.6875,-0.6875,0,0,0,-0.6875
1291,13-55-33,65,65.6875,-0.6875,0,0,0,-0.6875
1292,13-55-34,65,65.6875,-0.6875,0,0,0,-0.6875
1293,13-55-35,65,65.6875,-0.6875,0,0,0,-0.6875
1294,13-55-36,65,65.625,-0.625,0,0,0,-0.625
1295,13-55-37,65,65.625,-0.625,0,0,0,-0.625
1296,13-55-38,65,65.625,-0.625,0,0,0,-0.625
1297,13-55-39,65,65.5625,-0.5625,0,0,0,-0.5625
1298,13-55-40,65,65.625,-0.625,0,0,0,-0.625
1299,13-55-41,65,65.5625,-0.5625,0,0,0,-0.5625
1300,13-55-42,65,65.5625,-0.5625,0,0,0,-0.5625
1301,13-55-43,65,65.5625,-0.5625,0,0,0,-0.5625
1302,13-55-44,65,65.5625,-0.5625,0,0,0,-0.5625
1303,13-55-45,65,65.5625,-0.5625,0,0,0,-0.5625
1304,13-55-46,65,65.5,-0.5,0,0,0,-0.5
1305,13-55-47,65,65.5,-0.5,0,0,0,-0.5
1306,13-55-48,65,65.5,-0.5,0,0,0,-0.5
1307,13-55-49,65,65.5,-0.5,0,0,0,-0.5
1308,13-55-50,65,65.5,-0.5,0,0,0,-0.5
1309,13-55-51,65,65.5,-0.5,0,0,0,-0.5
1310,13-55-52,65,65.4375,-0.4375,0,0,0,-0.4375
1311,13-55-53,65,65.4375,-0.4375,0,0,0,-0.4375
1312,13-55-54,65,65.4375,-0.4375,0,0,0,-0.4375
1313,13-55-55,65,65.4375,-0.4375,0,0,0,-0.4375
1314,13-55-56,65,65.375,-0.375,0,0,0,-0.375
1315,13-55-57,65,65.375,-0.375,0,0,0,-0.375
1316,13-55-58,65,65.375,-0.375,0,0,0,-0.375
1317,13-55-59,65,65.375,-0.375,0,0,0,-0.375
1318,13-56-00,65,65.375,-0.375,0,0,0,-0.375
1319,13-56-01,65,65.3125,-0.3125,0,0,0,-0.3125
1320,13-56-02,65,65.3125,-0.3125,0,0,0,-0.3125
1321,13-56-03,65,65.3125,-0.3125,0,0,0,-0.3125
1322,13-56-04,65,65.3125,-0.3125,0,0,0,-0.3125
1323,13-56-05,65,65.25,-0.25,0,0,0,-0.25
1324,13-56-06,65,65.25,-0.25,0,0,0,-0.25
1325,13-56-07,65,65.25,-0.25,0,0,0,-0.25
1326,13-56-08,65,65.25,-0.25,0,0,0,-0.25
1327,13-56-09,65,65.1875,-0.1875,0,0,0,-0.1875
1328,13-56-10,65,65.1875,-0.1875,0,0,0,-0.1875
1329,13-56-11,65,65.1875,-0.1875,0,0,0,-0.1875
1330,13-56-12,65,65.1875,-0.1875,0,0,0,-0.1875
1331,13-56-13,65,65.1875,-0.1875,0,0,0,-0.1875
1332,13-56-14,65,65.1875,-0.1875,0,0,0,-0.1875
1333,13-56-15,65,65.125,-0.125,0,0,0,-0.125
1334,13-56-16,65,65.125,-0.125,0,0,0,-0.125
1335,13-56-17,65,65.125,-0.125,0,0,0,-0.125
1336,13-56-18,65,65.125,-0.125,0,0,0,-0.125
1337,13-56-19,65,65.0625,-0.0625,0,0,0,-0.0625
1338,13-56-20,65,65.0625,-0.0625,0,0,0,-0.0625
1339,13-56-21,65,65.0625,-0.0625,0,0,0,-0.0625
1340,13-56-22,65,65.0,0.0,0,0,0,0.0
1341,13-56-23,65,65.0,0.0,0,0,0,0.0
1342,13-56-24,65,65.0,0.0,0,0,0,0.0
1343,13-56-25,65,65.0,0.0,0,0,0,0.0
1344,13-56-26,65,64.9375,0.0625,0,0,0.1,0.0625
1345,13-56-27,65,64.9375,0.0625,0,0,0.1,0.0625
1346,13-56-28,65,64.9375,0.0625,0,0,0.1,0.0625
1347,13-56-29,65,64.9375,0.0625,0,0,0.1,0.0625
1348,13-56-30,65,64.875,0.125,0,0,0.1,0.125
1349,13-56-31,65,64.875,0.125,0,0,0.1,0.125
1350,13-56-32,65,64.875,0.125,0,0,0.1,0.125
1351,13-56-33,65,64.875,0.125,0,0,0.1,0.125
1352,13-56-34,65,64.875,0.125,0,0,0.1,0.125
1353,13-56-35,65,64.8125,0.1875,0,0,0.2,0.1875
1354,13-56-36,65,64.8125,0.1875,0,0,0.2,0.1875
1355,13-56-37,65,64.75,0.25,0,0,0.2,0.25
1356,13-56-38,65,64.75,0.25,0,0,0.2,0.25
1357,13-56-39,65,64.6875,0.3125,0,0,0.3,0.3125
1358,13-56-40,65,64.75,0.25,0,0,0.2,0.25
1359,13-56-41,65,64.6875,0.3125,0,0,0.3,0.3125
1360,13-56-42,65,64.6875,0.3125,0,0,0.3,0.3125
1361,13-56-43,65,64.6875,0.3125,0,0,0.3,0.3125
1362,13-56-44,65,64.6875,0.3125,0,0,0.3,0.3125
1363,13-56-45,65,64.6875,0.3125,0,0,0.3,0.3125
1364,13-56-46,65,64.6875,0.3125,0,0,0.3,0.3125
1365,13-56-47,65,64.6875,0.3125,0,0,0.3,0.3125
1366,13-56-48,65,64.6875,0.3125,0,0,0.3,0.3125
1367,13-56-49,65,64.6875,0.3125,0,0,0.3,0.3125
1368,13-56-50,65,64.625,0.375,0,0,0.4,0.375
1369,13-56-51,65,64.625,0.375,0,0,0.4,0.375
1370,13-56-52,65,64.625,0.375,0,0,0.4,0.375
1371,13-56-53,65,64.625,0.375,0,0,0.4,0.375
1372,13-56-54,65,64.625,0.375,0,0,0.4,0.375
1373,13-56-55,65,64.625,0.375,0,0,0.4,0.375
1374,13-56-56,65,64.625,0.375,0,0,0.4,0.375
1375,13-56-57,65,64.5625,0.4375,0,0,0.4,0.4375
1376,13-56-58,65,64.625,0.375,0,0,0.4,0.375
1377,13-56-59,65,64.625,0.375,0,0,0.4,0.375
