stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
4711,14-51-44,58,58.0,0.0,0.0,0.0,0,0.0
4712,14-51-45,58,58.0,0.0,0.0,0.0,0,0.0
4713,14-51-46,58,58.0,0.0,0.0,0.0,0,0.0
4714,14-51-47,58,58.0,0.0,0.0,0.0,0,0.0
4715,14-51-48,58,58.0,0.0,0.0,0.0,0,0.0
4716,14-51-49,58,58.0,0.0,0.0,0.0,0,0.0
4717,14-51-50,58,58.0,0.0,0.0,0.0,0,0.0
4718,14-51-51,58,58.0,0.0,0.0,0.0,0,0.0
4719,14-51-52,58,58.0,0.0,0.0,0.0,0,0.0
4720,14-51-53,58,58.0,0.0,0.0,0.0,0,0.0
4721,14-51-54,58,58.0,0.0,0.0,0.0,0,0.0
4722,14-51-55,58,58.0,0.0,0.0,0.0,0,0.0
4723,14-51-56,58,58.0,0.0,0.0,0.0,0,0.0
4724,14-51-57,58,58.0,0.0,0.0,0.0,0,0.0
4725,14-51-58,58,58.0,0.0,0.0,0.0,0,0.0
4726,14-51-59,58,58.0,0.0,0.0,0.0,0,0.0
4727,14-52-00,58,58.0,0.0,0.0,0.0,0,0.0
4728,14-52-01,58,58.0,0.0,0.0,0.0,0,0.0
4729,14-52-02,58,58.0,0.0,0.0,0.0,0,0.0
4730,14-52-03,58,58.0,0.0,0.0,0.0,0,0.0
4731,14-52-04,58,58.0,0.0,0.0,0.0,0,0.0
4732,14-52-05,58,58.0,0.0,0.0,0.0,0,0.0
4733,14-52-06,58,58.0,0.0,0.0,0.0,0,0.0
4734,14-52-07,58,58.0,0.0,0.0,0.0,0,0.0
4735,14-52-08,58,57.875,0.125,0.125,-0.125,1,4.76875
4736,14-52-09,58,57.875,0.125,0.25,0.0,0.2,0.15000000000000002
4737,14-52-10,58,57.875,0.125,0.375,0.0,0.2,0.15625
4738,14-52-11,58,57.875,0.125,0.5,0.0,0.2,0.1625
4739,14-52-12,58,57.875,0.125,0.625,0.0,0.2,0.16875
4740,14-52-13,58,57.875,0.125,0.75,0.0,0.2,0.17500000000000002
4741,14-52-14,58,57.875,0.125,0.875,0.0,0.2,0.18125000000000002
4742,14-52-15,58,57.875,0.125,1.0,0.0,0.2,0.1875
4743,14-52-16,58,57.875,0.125,1,0.0,0.2,0.1875
4744,14-52-17,58,57.875,0.125,1,0.0,0.2,0.1875
4745,14-52-18,58,57.875,0.125,1,0.0,0.2,0.1875
4746,14-52-19,58,57.875,0.125,1,0.0,0.2,0.1875
4747,14-52-20,58,57.875,0.125,1,0.0,0.2,0.1875
4748,14-52-21,58,57.875,0.125,1,0.0,0.2,0.1875
4749,14-52-22,58,57.875,0.125,1,0.0,0.2,0.1875
4750,14-52-23,58,57.875,0.125,1,0.0,0.2,0.1875
4751,14-52-24,58,57.875,0.125,1,0.0,0.2,0.1875
4752,14-52-25,58,57.875,0.125,1,0.0,0.2,0.1875
4753,14-52-26,58,57.875,0.125,1,0.0,0.2,0.1875
4754,14-52-27,58,57.875,0.125,1,0.0,0.2,0.1875
4755,14-52-28,58,57.875,0.125,1,0.0,0.2,0.1875
4756,14-52-29,58,57.875,0.125,1,0.0,0.2,0.1875
4757,14-52-30,58,57.875,0.125,1,0.0,0.2,0.1875
4758,14-52-31,58,57.875,0.125,1,0.0,0.2,0.1875
4759,14-52-32,58,57.875,0.125,1,0.0,0.2,0.1875
4760,14-52-33,58,57.875,0.125,1,0.0,0.2,0.1875
4761,14-52-34,58,57.875,0.125,1,0.0,0.2,0.1875
4762,14-52-35,58,57.875,0.125,1,0.0,0.2,0.1875
4763,14-52-36,58,57.875,0.125,1,0.0,0.2,0.1875
4764,14-52-37,58,57.875,0.125,1,0.0,0.2,0.1875
4765,14-52-38,58,57.875,0.125,1,0.0,0.2,0.1875
4766,14-52-39,58,57.875,0.125,1,0.0,0.2,0.1875
4767,14-52-40,58,57.875,0.125,1,0.0,0.2,0.1875
4768,14-52-41,58,57.75,0.25,1,-0.125,1,4.95
4769,14-52-42,58,57.75,0.25,1,0.0,0.3,0.325
4770,14-52-43,58,57.875,0.125,1,0.125,0,-4.4375
4771,14-52-44,58,57.875,0.125,1,0.0,0.2,0.1875
4772,14-52-45,58,57.875,0.125,1,0.0,0.2,0.1875
4773,14-52-46,58,57.75,0.25,1,-0.125,1,4.95
4774,14-52-47,58,57.75,0.25,1,0.0,0.3,0.325
4775,14-52-48,58,57.75,0.25,1,0.0,0.3,0.325
4776,14-52-49,58,57.75,0.25,1,0.0,0.3,0.325
4777,14-52-50,58,57.75,0.25,1,0.0,0.3,0.325
4778,14-52-51,58,57.75,0.25,1,0.0,0.3,0.325
4779,14-52-52,58,57.75,0.25,1,0.0,0.3,0.325
4780,14-52-53,58,57.75,0.25,1,0.0,0.3,0.325
4781,14-52-54,58,57.75,0.25,1,0.0,0.3,0.325
4782,14-52-55,58,57.75,0.25,1,0.0,0.3,0.325
4783,14-52-56,58,57.75,0.25,1,0.0,0.3,0.325
4784,14-52-57,58,57.75,0.25,1,0.0,0.3,0.325
4785,14-52-58,58,57.75,0.25,1,0.0,0.3,0.325
4786,14-52-59,58,57.75,0.25,1,0.0,0.3,0.325
4787,14-53-00,58,57.75,0.25,1,0.0,0.3,0.325
4788,14-53-01,58,57.75,0.25,1,0.0,0.3,0.325
4789,14-53-02,58,57.75,0.25,1,0.0,0.3,0.325
4790,14-53-03,58,57.75,0.25,1,0.0,0.3,0.325
4791,14-53-04,58,57.75,0.25,1,0.0,0.3,0.325
4792,14-53-05,58,57.75,0.25,1,0.0,0.3,0.325
4793,14-53-06,58,57.75,0.25,1,0.0,0.3,0.325
4794,14-53-07,58,57.75,0.25,1,0.0,0.3,0.325
4795,14-53-08,58,57.75,0.25,1,0.0,0.3,0.325
4796,14-53-09,58,57.75,0.25,1,0.0,0.3,0.325
4797,14-53-10,58,57.75,0.25,1,0.0,0.3,0.325
4798,14-53-11,58,57.75,0.25,1,0.0,0.3,0.325
4799,14-53-12,58,57.625,0.375,1,-0.125,1,5.0875
4800,14-53-13,58,57.75,0.25,1,0.125,0,-4.3
4801,14-53-14,58,57.75,0.25,1,0.0,0.3,0.325
4802,14-53-15,58,57.75,0.25,1,0.0,0.3,0.325
4803,14-53-16,58,57.75,0.25,1,0.0,0.3,0.325
4804,14-53-17,58,57.75,0.25,1,0.0,0.3,0.325
4805,14-53-18,58,57.625,0.375,1,-0.125,1,5.0875
4806,14-53-19,58,57.625,0.375,1,0.0,0.5,0.4625
4807,14-53-20,58,57.625,0.375,1,0.0,0.5,0.4625
4808,14-53-21,58,57.625,0.375,1,0.0,0.5,0.4625
4809,14-53-22,58,57.625,0.375,1,0.0,0.5,0.4625
4810,14-53-23,58,57.625,0.375,1,0.0,0.5,0.4625
4811,14-53-24,58,57.625,0.375,1,0.0,0.5,0.4625
4812,14-53-25,58,57.625,0.375,1,0.0,0.5,0.4625
4813,14-53-26,58,57.625,0.375,1,0.0,0.5,0.4625
4814,14-53-27,58,57.625,0.375,1,0.0,0.5,0.4625
4815,14-53-28,58,57.625,0.375,1,0.0,0.5,0.4625
4816,14-53-29,58,57.625,0.375,1,0.0,0.5,0.4625
4817,14-53-30,58,57.625,0.375,1,0.0,0.5,0.4625
4818,14-53-31,58,57.625,0.375,1,0.0,0.5,0.4625
4819,14-53-32,58,57.625,0.375,1,0.0,0.5,0.4625
4820,14-53-33,58,57.625,0.375,1,0.0,0.5,0.4625
4821,14-53-34,58,57.625,0.375,1,0.0,0.5,0.4625
4822,14-53-35,58,57.625,0.375,1,0.0,0.5,0.4625
4823,14-53-36,58,57.625,0.375,1,0.0,0.5,0.4625
4824,14-53-37,58,57.625,0.375,1,0.0,0.5,0.4625
4825,14-53-38,58,57.625,0.375,1,0.0,0.5,0.4625
4826,14-53-39,58,57.625,0.375,1,0.0,0.5,0.4625
4827,14-53-40,58,57.625,0.375,1,0.0,0.5,0.4625
4828,14-53-41,58,57.625,0.375,1,0.0,0.5,0.4625
4829,14-53-42,58,57.625,0.375,1,0.0,0.5,0.4625
4830,14-53-43,58,57.625,0.375,1,0.0,0.5,0.4625
4831,14-53-44,58,57.5,0.5,1,-0.125,1,5.225
4832,14-53-45,58,57.625,0.375,1,0.125,0,-4.1625
4833,14-53-46,58,57.625,0.375,1,0.0,0.5,0.4625
4834,14-53-47,58,57.625,0.375,1,0.0,0.5,0.4625
4835,14-53-48,58,57.625,0.375,1,0.0,0.5,0.4625
4836,14-53-49,58,57.625,0.375,1,0.0,0.5,0.4625
4837,14-53-50,58,57.625,0.375,1,0.0,0.5,0.4625
4838,14-53-51,58,57.625,0.375,1,0.0,0.5,0.4625
4839,14-53-52,58,57.5,0.5,1,-0.125,1,5.225
4840,14-53-53,58,57.625,0.375,1,0.125,0,-4.1625
4841,14-53-54,58,57.5,0.5,1,-0.125,1,5.225
4842,14-53-55,58,57.625,0.375,1,0.125,0,-4.1625
4843,14-53-56,58,57.5,0.5,1,-0.125,1,5.225
4844,14-53-57,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4845,14-53-58,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4846,14-53-59,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4847,14-54-00,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4848,14-54-01,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4849,14-54-02,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4850,14-54-03,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4851,14-54-04,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4852,14-54-05,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4853,14-54-06,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4854,14-54-07,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4855,14-54-08,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4856,14-54-09,58,57.625,0.375,1,0.125,0,-4.1625
4857,14-54-10,58,57.5,0.5,1,-0.125,1,5.225
4858,14-54-11,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4859,14-54-12,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4860,14-54-13,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4861,14-54-14,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4862,14-54-15,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4863,14-54-16,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4864,14-54-17,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4865,14-54-18,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4866,14-54-19,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4867,14-54-20,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4868,14-54-21,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4869,14-54-22,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4870,14-54-23,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4871,14-54-24,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4872,14-54-25,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4873,14-54-26,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4874,14-54-27,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4875,14-54-28,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4876,14-54-29,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4877,14-54-30,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4878,14-54-31,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4879,14-54-32,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4880,14-54-33,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4881,14-54-34,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4882,14-54-35,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4883,14-54-36,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4884,14-54-37,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
4885,14-54-38,58,57.375,0.625,1,-0.125,1,5.3625
4886,14-54-39,58,57.375,0.625,1,0.0,0.7,0.7375
4887,14-54-40,58,57.375,0.625,1,0.0,0.7,0.7375
4888,14-54-41,58,57.375,0.625,1,0.0,0.7,0.7375
4889,14-54-42,58,57.375,0.625,1,0.0,0.7,0.7375
4890,14-54-43,58,57.375,0.625,1,0.0,0.7,0.7375
4891,14-54-44,58,57.375,0.625,1,0.0,0.7,0.7375
4892,14-54-45,58,57.375,0.625,1,0.0,0.7,0.7375
4893,14-54-46,58,57.375,0.625,1,0.0,0.7,0.7375
4894,14-54-47,58,57.375,0.625,1,0.0,0.7,0.7375
4895,14-54-48,58,57.375,0.625,1,0.0,0.7,0.7375
4896,14-54-49,58,57.375,0.625,1,0.0,0.7,0.7375
4897,14-54-50,58,57.375,0.625,1,0.0,0.7,0.7375
4898,14-54-51,58,57.375,0.625,1,0.0,0.7,0.7375
4899,14-54-52,58,57.375,0.625,1,0.0,0.7,0.7375
4900,14-54-53,58,57.375,0.625,1,0.0,0.7,0.7375
4901,14-54-54,58,57.375,0.625,1,0.0,0.7,0.7375
4902,14-54-55,58,57.375,0.625,1,0.0,0.7,0.7375
4903,14-54-56,58,57.375,0.625,1,0.0,0.7,0.7375
4904,14-54-57,58,57.25,0.75,1,-0.125,1,5.5
4905,14-54-58,58,57.375,0.625,1,0.125,0,-3.8875
4906,14-54-59,58,57.375,0.625,1,0.0,0.7,0.7375
4907,14-55-00,58,57.25,0.75,1,-0.125,1,5.5
4908,14-55-01,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4909,14-55-02,58,57.375,0.625,1,0.125,0,-3.8875
4910,14-55-03,58,57.375,0.625,1,0.0,0.7,0.7375
4911,14-55-04,58,57.375,0.625,1,0.0,0.7,0.7375
4912,14-55-05,58,57.375,0.625,1,0.0,0.7,0.7375
4913,14-55-06,58,57.375,0.625,1,0.0,0.7,0.7375
4914,14-55-07,58,57.375,0.625,1,0.0,0.7,0.7375
4915,14-55-08,58,57.375,0.625,1,0.0,0.7,0.7375
4916,14-55-09,58,57.25,0.75,1,-0.125,1,5.5
4917,14-55-10,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4918,14-55-11,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4919,14-55-12,58,57.375,0.625,1,0.125,0,-3.8875
4920,14-55-13,58,57.25,0.75,1,-0.125,1,5.5
4921,14-55-14,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4922,14-55-15,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4923,14-55-16,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4924,14-55-17,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4925,14-55-18,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4926,14-55-19,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4927,14-55-20,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4928,14-55-21,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4929,14-55-22,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4930,14-55-23,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4931,14-55-24,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4932,14-55-25,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4933,14-55-26,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4934,14-55-27,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4935,14-55-28,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4936,14-55-29,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4937,14-55-30,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4938,14-55-31,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4939,14-55-32,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4940,14-55-33,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4941,14-55-34,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4942,14-55-35,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4943,14-55-36,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4944,14-55-37,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4945,14-55-38,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4946,14-55-39,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
4947,14-55-40,58,57.125,0.875,1,-0.125,1,5.6375
4948,14-55-41,58,57.125,0.875,1,0.0,1,1.0125000000000002
4949,14-55-42,58,57.125,0.875,1,0.0,1,1.0125000000000002
4950,14-55-43,58,57.125,0.875,1,0.0,1,1.0125000000000002
4951,14-55-44,58,57.125,0.875,1,0.0,1,1.0125000000000002
4952,14-55-45,58,57.25,0.75,1,0.125,0,-3.75
4953,14-55-46,58,57.125,0.875,1,-0.125,1,5.6375
4954,14-55-47,58,57.125,0.875,1,0.0,1,1.0125000000000002
4955,14-55-48,58,57.125,0.875,1,0.0,1,1.0125000000000002
4956,14-55-49,58,57.125,0.875,1,0.0,1,1.0125000000000002
4957,14-55-50,58,57.125,0.875,1,0.0,1,1.0125000000000002
4958,14-55-51,58,57.125,0.875,1,0.0,1,1.0125000000000002
4959,14-55-52,58,57.125,0.875,1,0.0,1,1.0125000000000002
4960,14-55-53,58,57.125,0.875,1,0.0,1,1.0125000000000002
4961,14-55-54,58,57.125,0.875,1,0.0,1,1.0125000000000002
4962,14-55-55,58,57.125,0.875,1,0.0,1,1.0125000000000002
4963,14-55-56,58,57.125,0.875,1,0.0,1,1.0125000000000002
4964,14-55-57,58,57.125,0.875,1,0.0,1,1.0125000000000002
4965,14-55-58,58,57.125,0.875,1,0.0,1,1.0125000000000002
4966,14-55-59,58,57.125,0.875,1,0.0,1,1.0125000000000002
4967,14-56-00,58,57.125,0.875,1,0.0,1,1.0125000000000002
4968,14-56-01,58,57.125,0.875,1,0.0,1,1.0125000000000002
4969,14-56-02,58,57.125,0.875,1,0.0,1,1.0125000000000002
4970,14-56-03,58,57.125,0.875,1,0.0,1,1.0125000000000002
4971,14-56-04,58,57.125,0.875,1,0.0,1,1.0125000000000002
4972,14-56-05,58,57.125,0.875,1,0.0,1,1.0125000000000002
4973,14-56-06,58,57.125,0.875,1,0.0,1,1.0125000000000002
4974,14-56-07,58,57.125,0.875,1,0.0,1,1.0125000000000002
4975,14-56-08,58,57.125,0.875,1,0.0,1,1.0125000000000002
4976,14-56-09,58,57.125,0.875,1,0.0,1,1.0125000000000002
4977,14-56-10,58,57.125,0.875,1,0.0,1,1.0125000000000002
4978,14-56-11,58,57.125,0.875,1,0.0,1,1.0125000000000002
4979,14-56-12,58,57.125,0.875,1,0.0,1,1.0125000000000002
4980,14-56-13,58,57.125,0.875,1,0.0,1,1.0125000000000002
4981,14-56-14,58,57.125,0.875,1,0.0,1,1.0125000000000002
4982,14-56-15,58,57.125,0.875,1,0.0,1,1.0125000000000002
4983,14-56-16,58,57.125,0.875,1,0.0,1,1.0125000000000002
4984,14-56-17,58,57.125,0.875,1,0.0,1,1.0125000000000002
4985,14-56-18,58,57.125,0.875,1,0.0,1,1.0125000000000002
4986,14-56-19,58,57.125,0.875,1,0.0,1,1.0125000000000002
4987,14-56-20,58,57.125,0.875,1,0.0,1,1.0125000000000002
4988,14-56-21,58,57.125,0.875,1,0.0,1,1.0125000000000002
4989,14-56-22,58,57.125,0.875,1,0.0,1,1.0125000000000002
4990,14-56-23,58,57.125,0.875,1,0.0,1,1.0125000000000002
4991,14-56-24,58,57.125,0.875,1,0.0,1,1.0125000000000002
4992,14-56-25,58,57.125,0.875,1,0.0,1,1.0125000000000002
4993,14-56-26,58,57.125,0.875,1,0.0,1,1.0125000000000002
4994,14-56-27,58,57.125,0.875,1,0.0,1,1.0125000000000002
4995,14-56-28,58,57.125,0.875,1,0.0,1,1.0125000000000002
4996,14-56-29,58,57.125,0.875,1,0.0,1,1.0125000000000002
4997,14-56-30,58,57.125,0.875,1,0.0,1,1.0125000000000002
4998,14-56-31,58,57.125,0.875,1,0.0,1,1.0125000000000002
4999,14-56-32,58,57.125,0.875,1,0.0,1,1.0125000000000002
5000,14-56-33,58,57.125,0.875,1,0.0,1,1.0125000000000002
5001,14-56-34,58,57.125,0.875,1,0.0,1,1.0125000000000002
5002,14-56-35,58,57.125,0.875,1,0.0,1,1.0125000000000002
5003,14-56-36,58,57.125,0.875,1,0.0,1,1.0125000000000002
5004,14-56-37,58,57.125,0.875,1,0.0,1,1.0125000000000002
5005,14-56-38,58,57.125,0.875,1,0.0,1,1.0125000000000002
5006,14-56-39,58,57.125,0.875,1,0.0,1,1.0125000000000002
5007,14-56-40,58,57.125,0.875,1,0.0,1,1.0125000000000002
5008,14-56-41,58,57.25,0.75,1,0.125,0,-3.75
5009,14-56-42,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5010,14-56-43,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5011,14-56-44,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5012,14-56-45,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5013,14-56-46,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5014,14-56-47,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5015,14-56-48,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5016,14-56-49,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5017,14-56-50,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5018,14-56-51,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5019,14-56-52,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5020,14-56-53,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5021,14-56-54,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5022,14-56-55,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5023,14-56-56,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5024,14-56-57,58,57.25,0.75,1,0.0,0.9,0.8750000000000001
5025,14-56-58,58,57.375,0.625,1,0.125,0,-3.8875
5026,14-56-59,58,57.375,0.625,1,0.0,0.7,0.7375
5027,14-57-00,58,57.375,0.625,1,0.0,0.7,0.7375
5028,14-57-01,58,57.375,0.625,1,0.0,0.7,0.7375
5029,14-57-02,58,57.375,0.625,1,0.0,0.7,0.7375
5030,14-57-03,58,57.375,0.625,1,0.0,0.7,0.7375
5031,14-57-04,58,57.375,0.625,1,0.0,0.7,0.7375
5032,14-57-05,58,57.5,0.5,1,0.125,0,-4.025
5033,14-57-06,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
5034,14-57-07,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
5035,14-57-08,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
5036,14-57-09,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
5037,14-57-10,58,57.5,0.5,1,0.0,0.6,0.6000000000000001
5038,14-57-11,58,57.625,0.375,1,0.125,0,-4.1625
5039,14-57-12,58,57.625,0.375,1,0.0,0.5,0.4625
5040,14-57-13,58,57.625,0.375,1,0.0,0.5,0.4625
5041,14-57-14,58,57.625,0.375,1,0.0,0.5,0.4625
5042,14-57-15,58,57.625,0.375,1,0.0,0.5,0.4625
5043,14-57-16,58,57.75,0.25,1,0.125,0,-4.3
5044,14-57-17,58,57.75,0.25,1,0.0,0.3,0.325
5045,14-57-18,58,57.75,0.25,1,0.0,0.3,0.325
5046,14-57-19,58,57.75,0.25,1,0.0,0.3,0.325
5047,14-57-20,58,57.875,0.125,1,0.125,0,-4.4375
5048,14-57-21,58,57.875,0.125,1,0.0,0.2,0.1875
5049,14-57-22,58,57.875,0.125,1,0.0,0.2,0.1875
5050,14-57-23,58,57.875,0.125,1,0.0,0.2,0.1875
5051,14-57-24,58,57.875,0.125,1,0.0,0.2,0.1875
5052,14-57-25,58,58.0,0.0,1.0,0.125,0,-4.575
5053,14-57-26,58,58.0,0.0,1.0,0.0,0.1,0.05
5054,14-57-27,58,58.0,0.0,1.0,0.0,0.1,0.05
5055,14-57-28,58,58.0,0.0,1.0,0.0,0.1,0.05
5056,14-57-29,58,58.0,0.0,1.0,0.0,0.1,0.05
5057,14-57-30,58,58.125,-0.125,0.875,0.125,0,-4.71875
5058,14-57-31,58,58.125,-0.125,0.75,0.0,0,-0.1
5059,14-57-32,58,58.125,-0.125,0.625,0.0,0,-0.10625000000000001
5060,14-57-33,58,58.125,-0.125,0.5,0.0,0,-0.11250000000000002
5061,14-57-34,58,58.125,-0.125,0.375,0.0,0,-0.11875000000000001
5062,14-57-35,58,58.125,-0.125,0.25,0.0,0,-0.125
5063,14-57-36,58,58.25,-0.25,0.0,0.125,0,-4.9
5064,14-57-37,58,58.25,-0.25,0,0.0,0,-0.275
5065,14-57-38,58,58.25,-0.25,0,0.0,0,-0.275
5066,14-57-39,58,58.25,-0.25,0,0.0,0,-0.275
5067,14-57-40,58,58.25,-0.25,0,0.0,0,-0.275
5068,14-57-41,58,58.25,-0.25,0,0.0,0,-0.275
5069,14-57-42,58,58.375,-0.375,0,0.125,0,-5.0375
5070,14-57-43,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
5071,14-57-44,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
5072,14-57-45,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
5073,14-57-46,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
5074,14-57-47,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
5075,14-57-48,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
5076,14-57-49,58,58.5,-0.5,0,0.125,0,-5.175
5077,14-57-50,58,58.5,-0.5,0,0.0,0,-0.55
5078,14-57-51,58,58.5,-0.5,0,0.0,0,-0.55
5079,14-57-52,58,58.5,-0.5,0,0.0,0,-0.55
5080,14-57-53,58,58.5,-0.5,0,0.0,0,-0.55
5081,14-57-54,58,58.625,-0.625,0,0.125,0,-5.3125
5082,14-57-55,58,58.625,-0.625,0,0.0,0,-0.6875
5083,14-57-56,58,58.625,-0.625,0,0.0,0,-0.6875
5084,14-57-57,58,58.625,-0.625,0,0.0,0,-0.6875
5085,14-57-58,58,58.625,-0.625,0,0.0,0,-0.6875
5086,14-57-59,58,58.75,-0.75,0,0.125,0,-5.45
5087,14-58-00,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
5088,14-58-01,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
5089,14-58-02,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
5090,14-58-03,58,58.875,-0.875,0,0.125,0,-5.5875
5091,14-58-04,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
5092,14-58-05,58,59.0,-1.0,0,0.125,0,-5.725
5093,14-58-06,58,59.0,-1.0,0,0.0,0,-1.1
5094,14-58-07,58,59.0,-1.0,0,0.0,0,-1.1
5095,14-58-08,58,59.125,-1.125,0,0.125,0,-5.8625
5096,14-58-09,58,59.125,-1.125,0,0.0,0,-1.2375
5097,14-58-10,58,59.125,-1.125,0,0.0,0,-1.2375
5098,14-58-11,58,59.125,-1.125,0,0.0,0,-1.2375
5099,14-58-12,58,59.125,-1.125,0,0.0,0,-1.2375
5100,14-58-13,58,59.125,-1.125,0,0.0,0,-1.2375
5101,14-58-14,58,59.25,-1.25,0,0.125,0,-6.0
5102,14-58-15,58,59.25,-1.25,0,0.0,0,-1.375
5103,14-58-16,58,59.25,-1.25,0,0.0,0,-1.375
5104,14-58-17,58,59.25,-1.25,0,0.0,0,-1.375
5105,14-58-18,58,59.25,-1.25,0,0.0,0,-1.375
5106,14-58-19,58,59.375,-1.375,0,0.125,0,-6.1375
5107,14-58-20,58,59.375,-1.375,0,0.0,0,-1.5125000000000002
